# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1086.9,0.9415,0.000726584,13,12287,0,1100.28,-3.71039,-1.86162,-6.84334,-3.70062,-2.53511,-2.00553,-1.93119,-2.15489,-2.77913,-4.10421,-6.01119,-8.20011,-10.8364,-14.9508,-24.5761,-10.5421,-7.01754,-5.62012,-4.60909,-3.10645,-2.91455,-2.9796,-3.00261,-2.77991,-2.33328,-1.91738,-1.91591,-2.91164,0.796891,0.203109,-6.84334,-3.70062,-2.53511,-2.00553,-1.86162,-1.93119,-2.15489,-2.77913,-4.10421,-6.01119,-8.20011,-10.8364,-14.9508,-24.5761,-10.5421,-7.01754,-5.62012,-4.60909,-3.71039,-3.10645,-2.91455,-2.9796,-3.00261,-2.77991,-2.33328,-1.91738,-1.91591,-2.91164
-1090.29,0.949015,0.000726584,12,4095,0,1107.7,-3.48243,-2.23801,-6.62956,-3.67715,-2.72007,-2.33712,-2.27371,-2.48074,-2.99639,-3.87935,-5.21208,-7.2386,-10.3424,-15.3029,-25.7664,-11.9158,-7.95484,-5.88738,-4.4557,-2.9384,-2.78168,-2.83296,-2.82538,-2.63067,-2.31262,-2.03104,-2.07067,-3.12146,0.786935,0.213065,-6.62956,-3.67715,-2.72007,-2.33712,-2.23801,-2.27371,-2.48074,-2.99639,-3.87935,-5.21208,-7.2386,-10.3424,-15.3029,-25.7664,-11.9158,-7.95484,-5.88738,-4.4557,-3.48243,-2.9384,-2.78168,-2.83296,-2.82538,-2.63067,-2.31262,-2.03104,-2.07067,-3.12146
-1092.95,0.76395,0.000726584,13,8191,0,1106.88,-4.91478,-1.41741,-6.21213,-2.85496,-1.74027,-1.41559,-1.54548,-1.86322,-2.65443,-4.09575,-5.99331,-8.13532,-10.8092,-14.9987,-24.5678,-11.096,-7.38066,-6.05001,-5.43004,-4.20812,-3.33896,-2.61442,-2.30691,-2.2947,-2.24904,-2.12831,-2.22831,-3.22381,0.768783,0.231217,-6.21213,-2.85496,-1.74027,-1.41559,-1.41741,-1.54548,-1.86322,-2.65443,-4.09575,-5.99331,-8.13532,-10.8092,-14.9987,-24.5678,-11.096,-7.38066,-6.05001,-5.43004,-4.91478,-4.20812,-3.33896,-2.61442,-2.30691,-2.2947,-2.24904,-2.12831,-2.22831,-3.22381
-1086.43,0.856388,0.000726584,12,8191,0,1101.86,-4.83718,-1.21291,-6.05511,-3.05796,-2.02119,-1.44917,-1.33295,-1.72742,-2.42877,-3.65491,-5.49145,-7.83262,-10.807,-15.2338,-24.9235,-11.5338,-8.02171,-6.56045,-5.64248,-4.01879,-3.29517,-2.84081,-2.66425,-2.55872,-2.3189,-2.00209,-1.98597,-2.96291,0.804182,0.195818,-6.05511,-3.05796,-2.02119,-1.44917,-1.21291,-1.33295,-1.72742,-2.42877,-3.65491,-5.49145,-7.83262,-10.807,-15.2338,-24.9235,-11.5338,-8.02171,-6.56045,-5.64248,-4.83718,-4.01879,-3.29517,-2.84081,-2.66425,-2.55872,-2.3189,-2.00209,-1.98597,-2.96291
-1082.83,0.999894,0.000726584,13,16383,0,1094.8,-3.74558,-1.263,-6.61674,-3.28296,-1.91905,-1.31219,-1.61073,-2.16437,-2.82007,-3.69981,-5.08979,-7.23012,-10.2981,-14.9206,-24.863,-11.077,-7.4703,-5.80128,-4.6186,-3.16645,-2.86106,-2.89117,-3.21236,-3.47043,-3.36614,-3.05052,-2.96621,-3.8173,0.697268,0.302732,-6.61674,-3.28296,-1.91905,-1.31219,-1.263,-1.61073,-2.16437,-2.82007,-3.69981,-5.08979,-7.23012,-10.2981,-14.9206,-24.863,-11.077,-7.4703,-5.80128,-4.6186,-3.74558,-3.16645,-2.86106,-2.89117,-3.21236,-3.47043,-3.36614,-3.05052,-2.96621,-3.8173
-1089.48,0.914357,0.000726584,12,4095,0,1098.82,-4.26307,-1.43117,-6.13366,-2.90218,-1.7023,-1.32076,-1.63902,-1.8853,-2.51943,-3.74446,-5.39295,-7.32873,-9.83067,-13.9304,-23.7455,-11.7127,-8.24057,-6.55668,-5.30349,-3.41153,-2.84316,-2.69111,-2.9039,-3.12944,-3.02971,-2.68948,-2.6067,-3.58087,0.764207,0.235793,-6.13366,-2.90218,-1.7023,-1.32076,-1.43117,-1.63902,-1.8853,-2.51943,-3.74446,-5.39295,-7.32873,-9.83067,-13.9304,-23.7455,-11.7127,-8.24057,-6.55668,-5.30349,-4.26307,-3.41153,-2.84316,-2.69111,-2.9039,-3.12944,-3.02971,-2.68948,-2.6067,-3.58087
-1084.54,0.981155,0.000726584,13,8191,0,1103.1,-3.88238,-0.834918,-6.14879,-2.81229,-1.54027,-0.935163,-1.07285,-1.43036,-1.95094,-2.9395,-4.66616,-7.16555,-10.4094,-14.9823,-24.7576,-11.4752,-7.83364,-6.13731,-4.87479,-3.14567,-2.62943,-2.41863,-2.52517,-2.67473,-2.58829,-2.31953,-2.2266,-3.02624,0.769085,0.230915,-6.14879,-2.81229,-1.54027,-0.935163,-0.834918,-1.07285,-1.43036,-1.95094,-2.9395,-4.66616,-7.16555,-10.4094,-14.9823,-24.7576,-11.4752,-7.83364,-6.13731,-4.87479,-3.88238,-3.14567,-2.62943,-2.41863,-2.52517,-2.67473,-2.58829,-2.31953,-2.2266,-3.02624
-1086.39,0.876645,0.000726584,14,16383,0,1100.39,-3.06356,-1.36338,-6.4698,-3.17578,-1.88054,-1.37866,-1.53157,-1.8232,-2.40002,-3.49688,-5.28524,-7.70198,-10.6566,-14.7747,-24.0868,-10.5221,-6.663,-4.80611,-3.67722,-2.73048,-2.44183,-2.1489,-1.956,-1.83158,-1.59631,-1.28933,-1.2827,-2.27593,0.79299,0.20701,-6.4698,-3.17578,-1.88054,-1.37866,-1.36338,-1.53157,-1.8232,-2.40002,-3.49688,-5.28524,-7.70198,-10.6566,-14.7747,-24.0868,-10.5221,-6.663,-4.80611,-3.67722,-3.06356,-2.73048,-2.44183,-2.1489,-1.956,-1.83158,-1.59631,-1.28933,-1.2827,-2.27593
-1091.86,0.86171,0.000726584,13,8191,0,1101.35,-3.00237,-1.34945,-6.37411,-3.08933,-1.89392,-1.4018,-1.51118,-1.7974,-2.38143,-3.53696,-5.3336,-7.64408,-10.576,-14.9123,-24.4783,-10.4108,-6.44197,-4.57918,-3.53926,-2.67266,-2.34275,-1.99868,-1.76591,-1.70801,-1.69649,-1.52801,-1.33858,-2.04378,0.755037,0.244963,-6.37411,-3.08933,-1.89392,-1.4018,-1.34945,-1.51118,-1.7974,-2.38143,-3.53696,-5.3336,-7.64408,-10.576,-14.9123,-24.4783,-10.4108,-6.44197,-4.57918,-3.53926,-3.00237,-2.67266,-2.34275,-1.99868,-1.76591,-1.70801,-1.69649,-1.52801,-1.33858,-2.04378
-1092.97,0.95773,0.000726584,13,8191,0,1107.41,-3.21626,-1.31932,-6.51295,-3.21117,-1.76636,-1.2371,-1.49162,-1.63913,-2.17772,-3.44532,-5.3094,-7.59009,-10.564,-15.134,-25.1597,-10.3863,-6.36676,-4.57311,-3.6699,-2.81025,-2.28304,-1.87156,-1.81114,-1.88734,-1.73011,-1.40093,-1.36116,-2.34553,0.767289,0.232711,-6.51295,-3.21117,-1.76636,-1.2371,-1.31932,-1.49162,-1.63913,-2.17772,-3.44532,-5.3094,-7.59009,-10.564,-15.134,-25.1597,-10.3863,-6.36676,-4.57311,-3.6699,-3.21626,-2.81025,-2.28304,-1.87156,-1.81114,-1.88734,-1.73011,-1.40093,-1.36116,-2.34553
-1088.12,0.996051,0.000726584,13,16383,0,1109.39,-3.46121,-2.19791,-6.99695,-3.80865,-2.7299,-2.28961,-2.29888,-2.54798,-3.0457,-3.90723,-5.29332,-7.40016,-10.3761,-14.8136,-24.4931,-10.1612,-6.73555,-5.26342,-4.25897,-2.90846,-2.69325,-2.70677,-2.60775,-2.20656,-1.68261,-1.33389,-1.40927,-2.48365,0.828549,0.171451,-6.99695,-3.80865,-2.7299,-2.28961,-2.19791,-2.29888,-2.54798,-3.0457,-3.90723,-5.29332,-7.40016,-10.3761,-14.8136,-24.4931,-10.1612,-6.73555,-5.26342,-4.25897,-3.46121,-2.90846,-2.69325,-2.70677,-2.60775,-2.20656,-1.68261,-1.33389,-1.40927,-2.48365
-1090.25,0.994938,0.000726584,12,4095,0,1099.95,-2.99832,-2.01491,-7.35118,-4.08275,-2.71862,-2.08623,-2.24951,-2.55069,-2.98676,-3.84305,-5.25689,-7.22023,-10.0131,-14.5393,-24.4839,-11.4128,-7.48374,-5.3763,-3.91996,-2.48142,-2.17064,-1.99066,-1.90799,-1.75801,-1.46833,-1.19005,-1.17879,-2.07312,0.799051,0.200949,-7.35118,-4.08275,-2.71862,-2.08623,-2.01491,-2.24951,-2.55069,-2.98676,-3.84305,-5.25689,-7.22023,-10.0131,-14.5393,-24.4839,-11.4128,-7.48374,-5.3763,-3.91996,-2.99832,-2.48142,-2.17064,-1.99066,-1.90799,-1.75801,-1.46833,-1.19005,-1.17879,-2.07312
-1088.23,0.957661,0.000726584,13,8191,0,1104.78,-3.41827,-0.665173,-5.93774,-2.64143,-1.28435,-0.7019,-0.910117,-1.25062,-1.88218,-3.18575,-5.21392,-7.76026,-10.9006,-15.4266,-25.1664,-10.4459,-6.75349,-5.17812,-4.1894,-2.75235,-2.32174,-2.29395,-2.48493,-2.46576,-2.10439,-1.7858,-2.0086,-3.20538,0.757907,0.242093,-5.93774,-2.64143,-1.28435,-0.7019,-0.665173,-0.910117,-1.25062,-1.88218,-3.18575,-5.21392,-7.76026,-10.9006,-15.4266,-25.1664,-10.4459,-6.75349,-5.17812,-4.1894,-3.41827,-2.75235,-2.32174,-2.29395,-2.48493,-2.46576,-2.10439,-1.7858,-2.0086,-3.20538
-1098.78,0.975322,0.000726584,13,8191,0,1108.68,-3.23343,-1.47875,-6.54223,-2.99601,-1.81055,-1.46125,-1.66409,-1.94437,-2.4531,-3.45382,-5.03473,-7.08716,-9.68084,-13.7029,-23.3314,-11.8605,-7.53253,-5.28595,-3.96286,-2.80233,-2.57868,-2.49661,-2.42367,-2.24293,-1.87433,-1.48711,-1.51883,-2.65014,0.787298,0.212702,-6.54223,-2.99601,-1.81055,-1.46125,-1.47875,-1.66409,-1.94437,-2.4531,-3.45382,-5.03473,-7.08716,-9.68084,-13.7029,-23.3314,-11.8605,-7.53253,-5.28595,-3.96286,-3.23343,-2.80233,-2.57868,-2.49661,-2.42367,-2.24293,-1.87433,-1.48711,-1.51883,-2.65014
-1095.43,0.999958,0.000726584,13,16383,0,1108.67,-3.24005,-1.50857,-6.40178,-3.10379,-1.80145,-1.37226,-1.87866,-2.30643,-2.74378,-3.34222,-4.5761,-6.88086,-10.2921,-15.0512,-24.6874,-9.8325,-6.06699,-4.72125,-3.98087,-2.60558,-2.39285,-2.60701,-2.94726,-3.08219,-2.91433,-2.63356,-2.60721,-3.5258,0.64656,0.35344,-6.40178,-3.10379,-1.80145,-1.37226,-1.50857,-1.87866,-2.30643,-2.74378,-3.34222,-4.5761,-6.88086,-10.2921,-15.0512,-24.6874,-9.8325,-6.06699,-4.72125,-3.98087,-3.24005,-2.60558,-2.39285,-2.60701,-2.94726,-3.08219,-2.91433,-2.63356,-2.60721,-3.5258
-1092.96,0.935033,0.000726584,13,12287,0,1112.34,-2.98103,-1.55884,-6.21094,-3.20274,-2.09635,-1.57952,-1.82685,-2.15627,-2.6114,-3.42598,-4.81046,-6.95478,-10.0923,-14.8695,-24.9799,-9.40481,-6.11197,-4.83333,-3.86986,-2.40529,-2.31436,-2.59134,-2.98064,-3.20239,-3.04494,-2.55595,-2.22015,-3.08113,0.694281,0.305719,-6.21094,-3.20274,-2.09635,-1.57952,-1.55884,-1.82685,-2.15627,-2.6114,-3.42598,-4.81046,-6.95478,-10.0923,-14.8695,-24.9799,-9.40481,-6.11197,-4.83333,-3.86986,-2.98103,-2.40529,-2.31436,-2.59134,-2.98064,-3.20239,-3.04494,-2.55595,-2.22015,-3.08113
-1094.33,0.939904,0.000726584,13,16383,0,1105.11,-3.50817,-0.858479,-6.26628,-2.6255,-1.32772,-0.889253,-0.936985,-1.13216,-1.83937,-3.36383,-5.53785,-8.06135,-11.0473,-15.3631,-24.9419,-11.6172,-7.50342,-5.42958,-4.1883,-3.06104,-2.78512,-2.80347,-2.93496,-2.86681,-2.59328,-2.34995,-2.43154,-3.4073,0.780431,0.219569,-6.26628,-2.6255,-1.32772,-0.889253,-0.858479,-0.936985,-1.13216,-1.83937,-3.36383,-5.53785,-8.06135,-11.0473,-15.3631,-24.9419,-11.6172,-7.50342,-5.42958,-4.1883,-3.50817,-3.06104,-2.78512,-2.80347,-2.93496,-2.86681,-2.59328,-2.34995,-2.43154,-3.4073
-1089.25,0.924501,0.000726584,13,16383,0,1112.49,-2.86589,-1.06531,-6.53288,-3.18545,-1.72694,-1.0303,-1.71667,-2.63164,-3.56793,-4.61716,-5.96365,-7.78662,-10.4633,-14.8163,-24.5338,-11.1906,-7.15985,-5.12801,-3.78579,-2.29001,-2.0511,-2.18711,-2.64839,-3.09736,-3.13622,-2.76033,-2.48859,-3.32906,0.550689,0.449311,-6.53288,-3.18545,-1.72694,-1.0303,-1.06531,-1.71667,-2.63164,-3.56793,-4.61716,-5.96365,-7.78662,-10.4633,-14.8163,-24.5338,-11.1906,-7.15985,-5.12801,-3.78579,-2.86589,-2.29001,-2.0511,-2.18711,-2.64839,-3.09736,-3.13622,-2.76033,-2.48859,-3.32906
-1087.53,0.927601,0.000726584,13,8191,0,1103.57,-3.81558,-1.25329,-6.72743,-3.19547,-1.87281,-1.34018,-1.378,-1.60644,-2.11699,-3.13122,-4.66219,-6.7671,-9.86567,-14.8664,-25.3646,-10.485,-6.85846,-5.36754,-4.49937,-3.18408,-2.75467,-2.60504,-2.55343,-2.38683,-2.02565,-1.61256,-1.51257,-2.39544,0.795248,0.204752,-6.72743,-3.19547,-1.87281,-1.34018,-1.25329,-1.378,-1.60644,-2.11699,-3.13122,-4.66219,-6.7671,-9.86567,-14.8664,-25.3646,-10.485,-6.85846,-5.36754,-4.49937,-3.81558,-3.18408,-2.75467,-2.60504,-2.55343,-2.38683,-2.02565,-1.61256,-1.51257,-2.39544
-1088.99,0.900039,0.000726584,13,8191,0,1101.62,-3.02001,-0.785064,-5.70735,-2.26044,-1.08703,-0.770285,-0.9466,-1.33944,-2.10701,-3.40388,-5.30116,-7.72901,-10.7411,-15.1363,-24.9287,-10.754,-6.72754,-4.95198,-3.8584,-2.41422,-2.13447,-2.23689,-2.59269,-2.81252,-2.60976,-2.15148,-1.96108,-2.86307,0.727321,0.272679,-5.70735,-2.26044,-1.08703,-0.770285,-0.785064,-0.9466,-1.33944,-2.10701,-3.40388,-5.30116,-7.72901,-10.7411,-15.1363,-24.9287,-10.754,-6.72754,-4.95198,-3.8584,-3.02001,-2.41422,-2.13447,-2.23689,-2.59269,-2.81252,-2.60976,-2.15148,-1.96108,-2.86307
-1088.21,0.974885,0.000726584,13,8191,0,1101.64,-3.48767,-1.40427,-6.7476,-3.32588,-2.00908,-1.48575,-1.59315,-1.91516,-2.38724,-3.29026,-4.87384,-7.18543,-10.3488,-15.0648,-25.0715,-10.6874,-6.87196,-5.20167,-4.19806,-2.89711,-2.43607,-2.25998,-2.31156,-2.26631,-1.92345,-1.42917,-1.27408,-2.40091,0.757824,0.242176,-6.7476,-3.32588,-2.00908,-1.48575,-1.40427,-1.59315,-1.91516,-2.38724,-3.29026,-4.87384,-7.18543,-10.3488,-15.0648,-25.0715,-10.6874,-6.87196,-5.20167,-4.19806,-3.48767,-2.89711,-2.43607,-2.25998,-2.31156,-2.26631,-1.92345,-1.42917,-1.27408,-2.40091
-1095.99,0.999703,0.000726584,12,8191,0,1108.06,-3.32199,-1.91019,-6.62233,-3.4888,-2.28593,-1.86051,-2.11664,-2.38609,-2.92713,-4.02823,-5.80748,-8.09485,-10.7532,-14.6525,-24.228,-11.0737,-7.04524,-5.27479,-4.20749,-2.60157,-2.23114,-2.26183,-2.51554,-2.59133,-2.28322,-1.96052,-2.16233,-3.3394,0.706755,0.293245,-6.62233,-3.4888,-2.28593,-1.86051,-1.91019,-2.11664,-2.38609,-2.92713,-4.02823,-5.80748,-8.09485,-10.7532,-14.6525,-24.228,-11.0737,-7.04524,-5.27479,-4.20749,-3.32199,-2.60157,-2.23114,-2.26183,-2.51554,-2.59133,-2.28322,-1.96052,-2.16233,-3.3394
-1098.28,0.969129,0.000726584,13,8191,0,1110.45,-3.43588,-1.7326,-6.89863,-3.62208,-2.3744,-1.81911,-1.94511,-2.3588,-3.03477,-4.10663,-5.6091,-7.58605,-10.3618,-14.7111,-24.2749,-10.6668,-6.99048,-5.38226,-4.37979,-2.56044,-2.14866,-2.17825,-2.25601,-2.26188,-2.29201,-2.30476,-2.35325,-3.19085,0.747712,0.252288,-6.89863,-3.62208,-2.3744,-1.81911,-1.7326,-1.94511,-2.3588,-3.03477,-4.10663,-5.6091,-7.58605,-10.3618,-14.7111,-24.2749,-10.6668,-6.99048,-5.38226,-4.37979,-3.43588,-2.56044,-2.14866,-2.17825,-2.25601,-2.26188,-2.29201,-2.30476,-2.35325,-3.19085
-1091.33,0.997555,0.000726584,12,4095,0,1107.28,-3.26982,-1.73094,-6.51222,-3.26203,-2.05372,-1.69581,-1.8824,-2.28207,-3.0558,-4.11702,-5.54566,-7.58271,-10.4533,-14.9161,-24.823,-10.7733,-7.14163,-5.58446,-4.38162,-2.50194,-2.22667,-2.31606,-2.55264,-2.6699,-2.47512,-2.0972,-1.96255,-2.77496,0.728614,0.271386,-6.51222,-3.26203,-2.05372,-1.69581,-1.73094,-1.8824,-2.28207,-3.0558,-4.11702,-5.54566,-7.58271,-10.4533,-14.9161,-24.823,-10.7733,-7.14163,-5.58446,-4.38162,-3.26982,-2.50194,-2.22667,-2.31606,-2.55264,-2.6699,-2.47512,-2.0972,-1.96255,-2.77496
-1084.81,0.934388,0.000726584,12,8191,0,1106.45,-3.24636,-1.6001,-6.23061,-3.22186,-2.16644,-1.69742,-1.74631,-2.10931,-2.82573,-4.00401,-5.60616,-7.61655,-10.344,-14.7177,-24.543,-11.286,-7.30646,-5.43054,-4.16212,-2.62092,-2.23821,-2.12461,-2.28672,-2.44872,-2.21529,-1.66834,-1.46883,-2.57105,0.763718,0.236282,-6.23061,-3.22186,-2.16644,-1.69742,-1.6001,-1.74631,-2.10931,-2.82573,-4.00401,-5.60616,-7.61655,-10.344,-14.7177,-24.543,-11.286,-7.30646,-5.43054,-4.16212,-3.24636,-2.62092,-2.23821,-2.12461,-2.28672,-2.44872,-2.21529,-1.66834,-1.46883,-2.57105
-1085.79,0.733865,0.000726584,10,2047,0,1101.18,-3.18238,-1.49846,-6.31493,-3.25911,-2.20565,-1.68832,-1.61123,-2.00646,-2.72588,-3.88606,-5.52928,-7.62466,-10.3831,-14.7255,-24.5993,-10.9447,-7.45224,-5.59314,-4.17513,-2.50206,-2.08796,-2.0432,-2.23339,-2.3207,-2.17671,-1.91497,-1.80123,-2.58997,0.757893,0.242107,-6.31493,-3.25911,-2.20565,-1.68832,-1.49846,-1.61123,-2.00646,-2.72588,-3.88606,-5.52928,-7.62466,-10.3831,-14.7255,-24.5993,-10.9447,-7.45224,-5.59314,-4.17513,-3.18238,-2.50206,-2.08796,-2.0432,-2.23339,-2.3207,-2.17671,-1.91497,-1.80123,-2.58997
-1090.38,0.9174,0.000726584,13,16383,0,1098.06,-3.66922,-1.69516,-6.84455,-3.64476,-2.30584,-1.72143,-1.93482,-2.26477,-2.77859,-3.67568,-5.19021,-7.5831,-10.9583,-15.6534,-25.2599,-10.4323,-6.56347,-4.95968,-4.13497,-3.321,-3.13087,-3.22797,-3.38518,-3.19151,-2.68573,-2.31868,-2.37332,-3.27368,0.77981,0.22019,-6.84455,-3.64476,-2.30584,-1.72143,-1.69516,-1.93482,-2.26477,-2.77859,-3.67568,-5.19021,-7.5831,-10.9583,-15.6534,-25.2599,-10.4323,-6.56347,-4.95968,-4.13497,-3.66922,-3.321,-3.13087,-3.22797,-3.38518,-3.19151,-2.68573,-2.31868,-2.37332,-3.27368
-1086.76,0.996221,0.000726584,13,8191,0,1101.34,-3.82649,-1.34652,-6.62798,-3.37626,-2.14501,-1.54871,-1.5101,-1.96669,-2.62956,-3.57842,-5.0153,-7.10767,-10.0491,-14.5457,-24.4185,-10.9391,-7.54467,-5.93924,-4.76872,-3.0178,-2.41416,-2.11136,-2.02966,-1.97721,-1.85898,-1.75504,-1.82102,-2.64408,0.771552,0.228448,-6.62798,-3.37626,-2.14501,-1.54871,-1.34652,-1.5101,-1.96669,-2.62956,-3.57842,-5.0153,-7.10767,-10.0491,-14.5457,-24.4185,-10.9391,-7.54467,-5.93924,-4.76872,-3.82649,-3.0178,-2.41416,-2.11136,-2.02966,-1.97721,-1.85898,-1.75504,-1.82102,-2.64408
-1085.48,0.860152,0.000726584,12,8191,0,1100.26,-3.74786,-1.25797,-5.76896,-2.93317,-2.00144,-1.49287,-1.33697,-1.71565,-2.36227,-3.4152,-5.07007,-7.35409,-10.3351,-14.7232,-24.4208,-11.2902,-7.49534,-5.71734,-4.57083,-3.17143,-2.84323,-2.71145,-2.66859,-2.52683,-2.11894,-1.62976,-1.59751,-2.75455,0.785384,0.214616,-5.76896,-2.93317,-2.00144,-1.49287,-1.25797,-1.33697,-1.71565,-2.36227,-3.4152,-5.07007,-7.35409,-10.3351,-14.7232,-24.4208,-11.2902,-7.49534,-5.71734,-4.57083,-3.74786,-3.17143,-2.84323,-2.71145,-2.66859,-2.52683,-2.11894,-1.62976,-1.59751,-2.75455
-1087.83,0.654048,0.000726584,12,8191,0,1103.07,-4.0187,-1.29538,-6.02376,-2.77952,-1.71958,-1.35613,-1.37441,-1.65682,-2.38701,-3.69845,-5.41028,-7.36274,-9.96644,-14.371,-24.4981,-10.9607,-7.38233,-5.89699,-4.90887,-3.23443,-2.6795,-2.34081,-2.15133,-2.06164,-1.96113,-1.83935,-1.94113,-2.94126,0.773693,0.226307,-6.02376,-2.77952,-1.71958,-1.35613,-1.29538,-1.37441,-1.65682,-2.38701,-3.69845,-5.41028,-7.36274,-9.96644,-14.371,-24.4981,-10.9607,-7.38233,-5.89699,-4.90887,-4.0187,-3.23443,-2.6795,-2.34081,-2.15133,-2.06164,-1.96113,-1.83935,-1.94113,-2.94126
-1086.09,0.95343,0.000726584,13,8191,0,1097.18,-2.67386,-0.998184,-6.53488,-2.86478,-1.31796,-0.809554,-1.49142,-2.08479,-2.84472,-3.96763,-5.61238,-7.86479,-10.9209,-15.5606,-25.5559,-11.232,-7.12428,-5.06997,-3.69237,-1.93495,-1.60032,-1.78947,-2.28517,-2.60535,-2.53593,-2.31971,-2.37078,-3.36409,0.577666,0.422334,-6.53488,-2.86478,-1.31796,-0.809554,-0.998184,-1.49142,-2.08479,-2.84472,-3.96763,-5.61238,-7.86479,-10.9209,-15.5606,-25.5559,-11.232,-7.12428,-5.06997,-3.69237,-2.67386,-1.93495,-1.60032,-1.78947,-2.28517,-2.60535,-2.53593,-2.31971,-2.37078,-3.36409
-1086.6,0.79703,0.000726584,13,12287,0,1101.75,-3.21281,-1.78089,-6.2905,-3.32537,-2.30121,-1.86832,-1.95581,-2.35144,-2.95422,-3.91421,-5.52636,-7.93648,-11.0752,-15.393,-24.7911,-11.3114,-7.76862,-5.99557,-4.48454,-2.45795,-2.2786,-2.45545,-2.65023,-2.56968,-2.17815,-1.78612,-1.80244,-2.77457,0.771894,0.228106,-6.2905,-3.32537,-2.30121,-1.86832,-1.78089,-1.95581,-2.35144,-2.95422,-3.91421,-5.52636,-7.93648,-11.0752,-15.393,-24.7911,-11.3114,-7.76862,-5.99557,-4.48454,-3.21281,-2.45795,-2.2786,-2.45545,-2.65023,-2.56968,-2.17815,-1.78612,-1.80244,-2.77457
-1083.32,0.974576,0.000726584,12,8191,0,1099.86,-3.75585,-2.02624,-6.7464,-3.5598,-2.45355,-2.07804,-2.09184,-2.35194,-3.02642,-4.21622,-5.84715,-7.88919,-10.6662,-15.1057,-25.0321,-10.7733,-6.9436,-5.42484,-4.56852,-2.88204,-2.2448,-2.04912,-2.14575,-2.21606,-2.07486,-1.85079,-1.90296,-2.89288,0.755234,0.244766,-6.7464,-3.5598,-2.45355,-2.07804,-2.02624,-2.09184,-2.35194,-3.02642,-4.21622,-5.84715,-7.88919,-10.6662,-15.1057,-25.0321,-10.7733,-6.9436,-5.42484,-4.56852,-3.75585,-2.88204,-2.2448,-2.04912,-2.14575,-2.21606,-2.07486,-1.85079,-1.90296,-2.89288
-1084.86,0.836491,0.000726584,13,8191,0,1092.45,-2.88276,-1.77085,-6.6736,-3.48561,-2.33419,-1.8587,-1.8895,-2.16753,-2.67853,-3.55111,-4.95787,-7.11161,-10.2654,-15.0441,-25.0223,-10.9495,-6.88905,-4.90082,-3.64255,-2.56832,-2.62195,-2.78348,-2.77199,-2.50479,-2.06965,-1.67019,-1.63954,-2.64361,0.818374,0.181626,-6.6736,-3.48561,-2.33419,-1.8587,-1.77085,-1.8895,-2.16753,-2.67853,-3.55111,-4.95787,-7.11161,-10.2654,-15.0441,-25.0223,-10.9495,-6.88905,-4.90082,-3.64255,-2.88276,-2.56832,-2.62195,-2.78348,-2.77199,-2.50479,-2.06965,-1.67019,-1.63954,-2.64361
