# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1108.94,0.950173,0.000576429,14,16383,0,1120.79,-3.01467,-1.253,-5.96746,-2.84176,-1.63014,-1.15067,-1.66772,-2.26221,-3.2397,-4.74812,-6.58782,-8.55241,-10.9373,-14.8671,-24.4671,-10.1617,-6.67018,-5.07084,-3.9235,-2.3176,-1.86352,-1.76074,-2.01723,-2.33726,-2.43428,-2.39118,-2.56239,-3.64478,0.524426,0.475574,-5.96746,-2.84176,-1.63014,-1.15067,-1.253,-1.66772,-2.26221,-3.2397,-4.74812,-6.58782,-8.55241,-10.9373,-14.8671,-24.4671,-10.1617,-6.67018,-5.07084,-3.9235,-3.01467,-2.3176,-1.86352,-1.76074,-2.01723,-2.33726,-2.43428,-2.39118,-2.56239,-3.64478
-1104.92,0.959049,0.000576429,14,16383,0,1116.83,-2.6822,-1.47686,-5.95223,-2.75333,-1.73882,-1.44611,-1.74478,-2.30085,-3.11149,-4.1239,-5.43746,-7.31354,-10.144,-14.7368,-24.8143,-10.753,-6.96852,-5.08003,-3.69868,-2.02384,-1.71659,-1.72933,-1.95141,-2.2299,-2.41787,-2.45795,-2.52125,-3.29934,0.560982,0.439018,-5.95223,-2.75333,-1.73882,-1.44611,-1.47686,-1.74478,-2.30085,-3.11149,-4.1239,-5.43746,-7.31354,-10.144,-14.7368,-24.8143,-10.753,-6.96852,-5.08003,-3.69868,-2.6822,-2.02384,-1.71659,-1.72933,-1.95141,-2.2299,-2.41787,-2.45795,-2.52125,-3.29934
-1104.34,0.99067,0.000576429,14,16383,0,1117.89,-3.11106,-0.426165,-5.23526,-2.05766,-0.891189,-0.388104,-0.906724,-1.65684,-2.60655,-3.84269,-5.49182,-7.6014,-10.3375,-14.6013,-24.4479,-10.7944,-7.09003,-5.3739,-4.13205,-2.34345,-1.93185,-1.91867,-2.17106,-2.41037,-2.44783,-2.35489,-2.44661,-3.46864,0.551059,0.448941,-5.23526,-2.05766,-0.891189,-0.388104,-0.426165,-0.906724,-1.65684,-2.60655,-3.84269,-5.49182,-7.6014,-10.3375,-14.6013,-24.4479,-10.7944,-7.09003,-5.3739,-4.13205,-3.11106,-2.34345,-1.93185,-1.91867,-2.17106,-2.41037,-2.44783,-2.35489,-2.44661,-3.46864
-1105.18,0.982286,0.000576429,14,16383,0,1118.72,-2.85701,-1.93211,-7.10933,-4.02169,-2.6828,-2.01345,-2.17562,-2.4785,-2.95539,-3.9308,-5.55205,-7.78045,-10.7087,-15.1167,-24.9162,-10.5238,-6.72495,-5.03339,-3.85288,-2.14484,-1.89834,-2.03601,-2.22147,-2.19226,-1.96215,-1.74126,-1.79501,-2.69983,0.678159,0.321841,-7.10933,-4.02169,-2.6828,-2.01345,-1.93211,-2.17562,-2.4785,-2.95539,-3.9308,-5.55205,-7.78045,-10.7087,-15.1167,-24.9162,-10.5238,-6.72495,-5.03339,-3.85288,-2.85701,-2.14484,-1.89834,-2.03601,-2.22147,-2.19226,-1.96215,-1.74126,-1.79501,-2.69983
-1107.75,0.959695,0.000576429,12,4095,0,1119.1,-3.07576,-2.22138,-6.62618,-3.55024,-2.57838,-2.2523,-2.32297,-2.54965,-2.99859,-3.79489,-5.14745,-7.31865,-10.5129,-15.3179,-25.4222,-10.5471,-6.81071,-5.0751,-3.90743,-2.517,-2.19415,-2.12322,-2.26608,-2.34866,-2.09665,-1.65203,-1.52266,-2.50246,0.727518,0.272482,-6.62618,-3.55024,-2.57838,-2.2523,-2.22138,-2.32297,-2.54965,-2.99859,-3.79489,-5.14745,-7.31865,-10.5129,-15.3179,-25.4222,-10.5471,-6.81071,-5.0751,-3.90743,-3.07576,-2.517,-2.19415,-2.12322,-2.26608,-2.34866,-2.09665,-1.65203,-1.52266,-2.50246
-1111.29,0.991437,0.000576429,12,8191,0,1125.15,-2.8978,-2.01632,-7.20686,-3.96037,-2.61247,-2.02965,-2.15839,-2.18813,-2.40073,-3.33301,-5.16837,-7.69146,-10.8391,-15.3736,-25.1935,-11.6903,-7.52846,-5.25077,-3.77055,-2.47324,-2.39135,-2.4623,-2.46893,-2.36697,-2.22093,-2.10401,-2.20133,-3.10134,0.669102,0.330898,-7.20686,-3.96037,-2.61247,-2.02965,-2.01632,-2.15839,-2.18813,-2.40073,-3.33301,-5.16837,-7.69146,-10.8391,-15.3736,-25.1935,-11.6903,-7.52846,-5.25077,-3.77055,-2.8978,-2.47324,-2.39135,-2.4623,-2.46893,-2.36697,-2.22093,-2.10401,-2.20133,-3.10134
-1108.99,0.929362,0.000576429,13,8191,0,1123.03,-3.44832,-0.957118,-6.68055,-3.16425,-1.6811,-1.03535,-1.21149,-1.73612,-2.66943,-4.01071,-5.57049,-7.38487,-9.92407,-14.2059,-24.156,-10.0077,-6.20536,-4.6778,-3.92124,-2.94576,-2.42718,-2.17646,-2.29541,-2.55955,-2.72125,-2.7618,-2.93106,-3.95939,0.570919,0.429081,-6.68055,-3.16425,-1.6811,-1.03535,-0.957118,-1.21149,-1.73612,-2.66943,-4.01071,-5.57049,-7.38487,-9.92407,-14.2059,-24.156,-10.0077,-6.20536,-4.6778,-3.92124,-3.44832,-2.94576,-2.42718,-2.17646,-2.29541,-2.55955,-2.72125,-2.7618,-2.93106,-3.95939
-1106.92,0.898773,0.000576429,12,4095,0,1118.92,-3.31618,-1.05655,-6.29377,-2.96347,-1.6591,-1.13088,-1.27897,-1.83326,-2.76849,-4.05095,-5.58564,-7.37801,-9.85469,-14.1012,-24.0177,-10.2561,-6.29756,-4.5958,-3.74502,-2.9271,-2.49697,-2.30119,-2.46392,-2.69148,-2.72091,-2.63749,-2.68774,-3.47589,0.623191,0.376809,-6.29377,-2.96347,-1.6591,-1.13088,-1.05655,-1.27897,-1.83326,-2.76849,-4.05095,-5.58564,-7.37801,-9.85469,-14.1012,-24.0177,-10.2561,-6.29756,-4.5958,-3.74502,-3.31618,-2.9271,-2.49697,-2.30119,-2.46392,-2.69148,-2.72091,-2.63749,-2.68774,-3.47589
-1110.57,0.907378,0.000576429,13,8191,0,1126.57,-2.87072,-0.304392,-5.76137,-2.33877,-0.901674,-0.283514,-0.738603,-1.34967,-2.13771,-3.32412,-5.05797,-7.44071,-10.7359,-15.6055,-25.6241,-10.1882,-6.34043,-4.74123,-3.73511,-2.14343,-1.73682,-1.78792,-2.17503,-2.54479,-2.60729,-2.37181,-2.28512,-3.26266,0.493077,0.506923,-5.76137,-2.33877,-0.901674,-0.283514,-0.304392,-0.738603,-1.34967,-2.13771,-3.32412,-5.05797,-7.44071,-10.7359,-15.6055,-25.6241,-10.1882,-6.34043,-4.74123,-3.73511,-2.87072,-2.14343,-1.73682,-1.78792,-2.17503,-2.54479,-2.60729,-2.37181,-2.28512,-3.26266
-1107.86,0.985696,0.000576429,13,8191,0,1122.02,-2.62825,-0.568833,-5.95287,-2.38244,-0.976421,-0.501294,-0.886783,-1.33866,-2.04663,-3.27527,-5.16616,-7.65463,-10.8235,-15.4293,-25.2416,-10.4225,-6.62026,-4.73828,-3.47182,-2.11733,-1.91189,-2.01212,-2.34441,-2.68373,-2.75667,-2.60141,-2.60778,-3.46861,0.579669,0.420331,-5.95287,-2.38244,-0.976421,-0.501294,-0.568833,-0.886783,-1.33866,-2.04663,-3.27527,-5.16616,-7.65463,-10.8235,-15.4293,-25.2416,-10.4225,-6.62026,-4.73828,-3.47182,-2.62825,-2.11733,-1.91189,-2.01212,-2.34441,-2.68373,-2.75667,-2.60141,-2.60778,-3.46861
-1109.8,0.804729,0.000576429,14,16383,0,1119.9,-3.82638,-1.28689,-6.52277,-3.31514,-1.94813,-1.33273,-1.63779,-2.36403,-3.50944,-4.90949,-6.31751,-7.85169,-10.1404,-14.2435,-23.9124,-11.1406,-7.55616,-6.03979,-4.95704,-2.71543,-1.96357,-1.77952,-2.03649,-2.38884,-2.55983,-2.53839,-2.57569,-3.39913,0.568072,0.431928,-6.52277,-3.31514,-1.94813,-1.33273,-1.28689,-1.63779,-2.36403,-3.50944,-4.90949,-6.31751,-7.85169,-10.1404,-14.2435,-23.9124,-11.1406,-7.55616,-6.03979,-4.95704,-3.82638,-2.71543,-1.96357,-1.77952,-2.03649,-2.38884,-2.55983,-2.53839,-2.57569,-3.39913
-1108.95,0.923077,0.000576429,13,8191,0,1125.52,-3.68497,-1.37478,-6.25629,-3.1486,-2.04657,-1.49797,-1.72223,-2.51468,-3.60245,-4.79386,-6.09285,-7.77403,-10.2696,-14.4548,-24.2105,-10.7173,-7.42103,-5.99313,-4.80408,-2.70851,-2.01681,-1.80737,-2.0217,-2.29569,-2.40187,-2.43587,-2.61145,-3.54485,0.563923,0.436077,-6.25629,-3.1486,-2.04657,-1.49797,-1.37478,-1.72223,-2.51468,-3.60245,-4.79386,-6.09285,-7.77403,-10.2696,-14.4548,-24.2105,-10.7173,-7.42103,-5.99313,-4.80408,-3.68497,-2.70851,-2.01681,-1.80737,-2.0217,-2.29569,-2.40187,-2.43587,-2.61145,-3.54485
-1110.91,0.995195,0.000576429,13,8191,0,1124.41,-2.71415,-1.55838,-6.99433,-3.39412,-1.83581,-1.34677,-1.89568,-2.10251,-2.4227,-3.27531,-4.86228,-7.10496,-10.0874,-14.674,-24.7625,-11.349,-7.84083,-5.86595,-4.13337,-1.87232,-1.71303,-2.00167,-2.37358,-2.58075,-2.48575,-2.14225,-1.94497,-2.78517,0.643993,0.356007,-6.99433,-3.39412,-1.83581,-1.34677,-1.55838,-1.89568,-2.10251,-2.4227,-3.27531,-4.86228,-7.10496,-10.0874,-14.674,-24.7625,-11.349,-7.84083,-5.86595,-4.13337,-2.71415,-1.87232,-1.71303,-2.00167,-2.37358,-2.58075,-2.48575,-2.14225,-1.94497,-2.78517
-1114.57,0.965151,0.000576429,13,8191,0,1127.06,-3.68608,-1.48413,-6.89392,-3.35699,-2.0626,-1.57189,-1.6863,-2.15793,-2.94308,-4.15454,-5.77972,-7.78082,-10.4675,-14.7248,-24.3296,-9.49805,-5.71571,-4.57068,-4.14207,-3.1086,-2.6198,-2.41562,-2.59478,-2.98376,-3.13757,-2.85243,-2.55142,-3.23314,0.660361,0.339639,-6.89392,-3.35699,-2.0626,-1.57189,-1.48413,-1.6863,-2.15793,-2.94308,-4.15454,-5.77972,-7.78082,-10.4675,-14.7248,-24.3296,-9.49805,-5.71571,-4.57068,-4.14207,-3.68608,-3.1086,-2.6198,-2.41562,-2.59478,-2.98376,-3.13757,-2.85243,-2.55142,-3.23314
-1114.69,0.977129,0.000576429,13,8191,0,1132.8,-2.54494,-1.42454,-6.12456,-2.79007,-1.60317,-1.29425,-1.61246,-1.76607,-2.17963,-3.31555,-5.37826,-8.18184,-11.5695,-16.1059,-25.6548,-10.4311,-6.39784,-4.38343,-3.19707,-2.20898,-2.15979,-2.43452,-2.84563,-3.05318,-2.99159,-2.93455,-3.10197,-3.8406,0.505028,0.494972,-6.12456,-2.79007,-1.60317,-1.29425,-1.42454,-1.61246,-1.76607,-2.17963,-3.31555,-5.37826,-8.18184,-11.5695,-16.1059,-25.6548,-10.4311,-6.39784,-4.38343,-3.19707,-2.54494,-2.20898,-2.15979,-2.43452,-2.84563,-3.05318,-2.99159,-2.93455,-3.10197,-3.8406
-1116.92,0.960412,0.000576429,12,4095,0,1131.74,-2.49013,-1.28374,-6.31219,-2.9404,-1.55062,-1.08789,-1.67235,-1.98689,-2.43078,-3.47039,-5.41712,-8.17497,-11.505,-15.9103,-25.3995,-10.3844,-6.36373,-4.41865,-3.15838,-2.36615,-2.48806,-2.58139,-2.68911,-2.91095,-3.0525,-2.90353,-2.76698,-3.67201,0.567838,0.432162,-6.31219,-2.9404,-1.55062,-1.08789,-1.28374,-1.67235,-1.98689,-2.43078,-3.47039,-5.41712,-8.17497,-11.505,-15.9103,-25.3995,-10.3844,-6.36373,-4.41865,-3.15838,-2.49013,-2.36615,-2.48806,-2.58139,-2.68911,-2.91095,-3.0525,-2.90353,-2.76698,-3.67201
-1119.66,0.999525,0.000576429,10,1023,0,1133.63,-2.63281,-1.3639,-6.30831,-2.8853,-1.61867,-1.2307,-1.67282,-1.98074,-2.47735,-3.56287,-5.47199,-8.13177,-11.4228,-15.9016,-25.5303,-10.2402,-6.56455,-4.46697,-3.13998,-2.49548,-2.37411,-2.40692,-2.68746,-2.95192,-2.98613,-2.91026,-2.97011,-3.66569,0.544066,0.455934,-6.30831,-2.8853,-1.61867,-1.2307,-1.3639,-1.67282,-1.98074,-2.47735,-3.56287,-5.47199,-8.13177,-11.4228,-15.9016,-25.5303,-10.2402,-6.56455,-4.46697,-3.13998,-2.63281,-2.49548,-2.37411,-2.40692,-2.68746,-2.95192,-2.98613,-2.91026,-2.97011,-3.66569
-1117.87,0.981975,0.000576429,11,2047,0,1131.43,-2.71076,-1.33676,-6.24697,-3.00209,-1.67188,-1.17683,-1.69636,-2.01641,-2.61993,-3.85174,-5.69203,-8.07116,-11.2083,-15.8491,-25.6417,-10.5057,-6.16386,-4.38043,-3.41224,-2.28935,-2.27805,-2.55223,-2.85758,-3.05363,-3.06873,-2.87987,-2.77759,-3.68724,0.511788,0.488212,-6.24697,-3.00209,-1.67188,-1.17683,-1.33676,-1.69636,-2.01641,-2.61993,-3.85174,-5.69203,-8.07116,-11.2083,-15.8491,-25.6417,-10.5057,-6.16386,-4.38043,-3.41224,-2.71076,-2.28935,-2.27805,-2.55223,-2.85758,-3.05363,-3.06873,-2.87987,-2.77759,-3.68724
-1111.81,0.968626,0.000576429,13,8191,0,1132.36,-2.64392,-1.12618,-6.33245,-3.02709,-1.74232,-1.18109,-1.40614,-1.86988,-2.50487,-3.51402,-5.15116,-7.43439,-10.3545,-14.6605,-24.3867,-8.96623,-5.12551,-3.7025,-3.02587,-2.42443,-2.38477,-2.55282,-2.85524,-3.13019,-3.20934,-3.08942,-3.09924,-4.06487,0.465723,0.534277,-6.33245,-3.02709,-1.74232,-1.18109,-1.12618,-1.40614,-1.86988,-2.50487,-3.51402,-5.15116,-7.43439,-10.3545,-14.6605,-24.3867,-8.96623,-5.12551,-3.7025,-3.02587,-2.64392,-2.42443,-2.38477,-2.55282,-2.85524,-3.13019,-3.20934,-3.08942,-3.09924,-4.06487
-1110.98,0.99817,0.000576429,13,16383,0,1119.94,-3.15096,-1.38029,-6.407,-3.1587,-1.95945,-1.44324,-1.63218,-2.10321,-2.79765,-3.75527,-5.0836,-7.02112,-9.9478,-14.6784,-24.9185,-9.27524,-5.35399,-3.81082,-3.24839,-3.03787,-2.73724,-2.53413,-2.70793,-3.06906,-3.20155,-3.05527,-3.03201,-3.8061,0.52689,0.47311,-6.407,-3.1587,-1.95945,-1.44324,-1.38029,-1.63218,-2.10321,-2.79765,-3.75527,-5.0836,-7.02112,-9.9478,-14.6784,-24.9185,-9.27524,-5.35399,-3.81082,-3.24839,-3.15096,-3.03787,-2.73724,-2.53413,-2.70793,-3.06906,-3.20155,-3.05527,-3.03201,-3.8061
-1110.47,0.900489,0.000576429,12,4095,0,1123.67,-2.99992,-1.59787,-6.61536,-3.09141,-1.71587,-1.37147,-1.91088,-2.16533,-2.62681,-3.6436,-5.27984,-7.42747,-10.2223,-14.4853,-24.1251,-10.3184,-6.57437,-4.98384,-3.8498,-2.59839,-2.57657,-2.76988,-3.06697,-3.29171,-3.2819,-3.08286,-2.99958,-3.74283,0.538839,0.461161,-6.61536,-3.09141,-1.71587,-1.37147,-1.59787,-1.91088,-2.16533,-2.62681,-3.6436,-5.27984,-7.42747,-10.2223,-14.4853,-24.1251,-10.3184,-6.57437,-4.98384,-3.8498,-2.99992,-2.59839,-2.57657,-2.76988,-3.06697,-3.29171,-3.2819,-3.08286,-2.99958,-3.74283
-1109.77,0.994144,0.000576429,13,8191,0,1121.45,-3.83669,-1.32257,-6.47159,-3.02843,-1.70233,-1.23332,-1.70099,-2.26503,-3.10146,-4.20514,-5.51427,-7.25804,-9.99901,-14.6342,-24.8406,-10.7139,-7.14952,-5.80578,-4.8117,-2.99492,-2.40981,-2.2198,-2.49228,-2.95326,-3.18538,-3.11843,-3.07888,-3.84584,0.553472,0.446528,-6.47159,-3.02843,-1.70233,-1.23332,-1.32257,-1.70099,-2.26503,-3.10146,-4.20514,-5.51427,-7.25804,-9.99901,-14.6342,-24.8406,-10.7139,-7.14952,-5.80578,-4.8117,-3.83669,-2.99492,-2.40981,-2.2198,-2.49228,-2.95326,-3.18538,-3.11843,-3.07888,-3.84584
-1107.26,0.995485,0.000576429,14,16383,0,1120.32,-2.79148,-1.71189,-6.54197,-3.41904,-2.24992,-1.73238,-2.03927,-2.52582,-3.16944,-4.131,-5.58046,-7.69793,-10.7187,-15.3168,-25.2164,-10.4184,-6.6644,-4.97194,-3.81833,-1.89752,-1.38404,-1.409,-1.89251,-2.44237,-2.59199,-2.31925,-2.10687,-2.86428,0.569746,0.430254,-6.54197,-3.41904,-2.24992,-1.73238,-1.71189,-2.03927,-2.52582,-3.16944,-4.131,-5.58046,-7.69793,-10.7187,-15.3168,-25.2164,-10.4184,-6.6644,-4.97194,-3.81833,-2.79148,-1.89752,-1.38404,-1.409,-1.89251,-2.44237,-2.59199,-2.31925,-2.10687,-2.86428
-1105.61,0.998014,0.000576429,13,8191,0,1120.63,-3.09367,-1.35623,-6.25638,-2.94952,-1.65623,-1.18306,-1.97761,-2.833,-3.81819,-4.9375,-6.2322,-7.80078,-10.0429,-14.0692,-23.8548,-11.4481,-7.6929,-5.82655,-4.35138,-2.16461,-1.757,-1.89052,-2.26423,-2.5564,-2.669,-2.62901,-2.60661,-3.31864,0.48776,0.51224,-6.25638,-2.94952,-1.65623,-1.18306,-1.35623,-1.97761,-2.833,-3.81819,-4.9375,-6.2322,-7.80078,-10.0429,-14.0692,-23.8548,-11.4481,-7.6929,-5.82655,-4.35138,-3.09367,-2.16461,-1.757,-1.89052,-2.26423,-2.5564,-2.669,-2.62901,-2.60661,-3.31864
-1107.87,0.989684,0.000576429,14,16383,0,1124.3,-2.8166,-1.30187,-6.37355,-2.94281,-1.54343,-1.10405,-1.66181,-2.00465,-2.60674,-3.78869,-5.60762,-7.96949,-11.0014,-15.5426,-25.4082,-9.78299,-5.92837,-4.3177,-3.44927,-2.28974,-2.09458,-2.3564,-2.82039,-3.11639,-3.06675,-2.81617,-2.80512,-3.77324,0.45927,0.54073,-6.37355,-2.94281,-1.54343,-1.10405,-1.30187,-1.66181,-2.00465,-2.60674,-3.78869,-5.60762,-7.96949,-11.0014,-15.5426,-25.4082,-9.78299,-5.92837,-4.3177,-3.44927,-2.8166,-2.28974,-2.09458,-2.3564,-2.82039,-3.11639,-3.06675,-2.81617,-2.80512,-3.77324
-1110.27,0.999253,0.000576429,13,16383,0,1126.94,-3.12757,-1.22617,-6.58369,-3.14964,-1.71485,-1.18347,-1.47086,-1.87094,-2.66864,-3.99365,-5.76759,-7.91532,-10.6827,-15.0308,-24.8617,-10.9539,-7.46165,-5.79571,-4.40095,-2.10845,-1.50324,-1.33269,-1.47447,-1.68063,-1.65467,-1.45845,-1.57436,-2.67116,0.594398,0.405602,-6.58369,-3.14964,-1.71485,-1.18347,-1.22617,-1.47086,-1.87094,-2.66864,-3.99365,-5.76759,-7.91532,-10.6827,-15.0308,-24.8617,-10.9539,-7.46165,-5.79571,-4.40095,-3.12757,-2.10845,-1.50324,-1.33269,-1.47447,-1.68063,-1.65467,-1.45845,-1.57436,-2.67116
-1108.6,0.984911,0.000576429,14,16383,0,1123.41,-2.79817,-1.79392,-7.25929,-3.52492,-1.98794,-1.57235,-2.09125,-2.35926,-2.87266,-3.83741,-5.33058,-7.45935,-10.4574,-15.0084,-24.8231,-10.7626,-6.8886,-4.97583,-3.66027,-2.2825,-2.05513,-2.16251,-2.52178,-2.84485,-2.84327,-2.53189,-2.35752,-3.14504,0.54957,0.45043,-7.25929,-3.52492,-1.98794,-1.57235,-1.79392,-2.09125,-2.35926,-2.87266,-3.83741,-5.33058,-7.45935,-10.4574,-15.0084,-24.8231,-10.7626,-6.8886,-4.97583,-3.66027,-2.79817,-2.2825,-2.05513,-2.16251,-2.52178,-2.84485,-2.84327,-2.53189,-2.35752,-3.14504
-1107.46,0.87564,0.000576429,13,10239,0,1121.87,-2.91867,-1.67373,-6.32131,-3.16912,-2.0583,-1.64867,-1.91826,-2.34077,-3.00624,-3.94671,-5.33509,-7.50769,-10.6916,-15.3346,-25.0228,-11.2064,-7.35974,-5.35322,-3.92596,-2.3091,-2.0983,-2.24752,-2.59016,-2.84864,-2.84337,-2.69817,-2.78975,-3.81702,0.536048,0.463952,-6.32131,-3.16912,-2.0583,-1.64867,-1.67373,-1.91826,-2.34077,-3.00624,-3.94671,-5.33509,-7.50769,-10.6916,-15.3346,-25.0228,-11.2064,-7.35974,-5.35322,-3.92596,-2.91867,-2.3091,-2.0983,-2.24752,-2.59016,-2.84864,-2.84337,-2.69817,-2.78975,-3.81702
-1104.22,0.998356,0.000576429,12,8191,0,1117.42,-2.97461,-1.75331,-6.62413,-3.45546,-2.18915,-1.68822,-2.03811,-2.36358,-2.98431,-4.17022,-5.80571,-7.7472,-10.3502,-14.6931,-24.6682,-11.2229,-7.13658,-5.04984,-3.74443,-2.55967,-2.39951,-2.48682,-2.76877,-3.06686,-3.18046,-3.06435,-2.96082,-3.65334,0.557378,0.442622,-6.62413,-3.45546,-2.18915,-1.68822,-1.75331,-2.03811,-2.36358,-2.98431,-4.17022,-5.80571,-7.7472,-10.3502,-14.6931,-24.6682,-11.2229,-7.13658,-5.04984,-3.74443,-2.97461,-2.55967,-2.39951,-2.48682,-2.76877,-3.06686,-3.18046,-3.06435,-2.96082,-3.65334
-1103.42,0.991811,0.000576429,14,16383,0,1115.44,-2.91031,-0.728284,-6.22509,-2.53246,-1.09735,-0.618094,-1.15664,-1.77853,-2.69882,-4.07735,-5.85141,-7.92849,-10.6455,-14.9808,-24.7345,-11.4731,-7.44049,-5.42584,-4.03744,-1.97103,-1.41099,-1.38796,-1.74598,-2.10076,-2.1843,-2.05114,-2.02007,-2.81372,0.531224,0.468776,-6.22509,-2.53246,-1.09735,-0.618094,-0.728284,-1.15664,-1.77853,-2.69882,-4.07735,-5.85141,-7.92849,-10.6455,-14.9808,-24.7345,-11.4731,-7.44049,-5.42584,-4.03744,-2.91031,-1.97103,-1.41099,-1.38796,-1.74598,-2.10076,-2.1843,-2.05114,-2.02007,-2.81372
-1104.83,0.996799,0.000576429,13,10239,0,1115.48,-3.68503,-1.38993,-6.39228,-3.26742,-2.02776,-1.42956,-1.70878,-2.19459,-2.88209,-3.92578,-5.47806,-7.65234,-10.6531,-15.2653,-25.2955,-10.3513,-6.42228,-4.93747,-4.29552,-2.82362,-2.10387,-1.97601,-2.32144,-2.63561,-2.61344,-2.37872,-2.31684,-3.13652,0.629379,0.370621,-6.39228,-3.26742,-2.02776,-1.42956,-1.38993,-1.70878,-2.19459,-2.88209,-3.92578,-5.47806,-7.65234,-10.6531,-15.2653,-25.2955,-10.3513,-6.42228,-4.93747,-4.29552,-3.68503,-2.82362,-2.10387,-1.97601,-2.32144,-2.63561,-2.61344,-2.37872,-2.31684,-3.13652
-1104.19,0.994242,0.000576429,13,16383,0,1115.02,-4.06172,-1.47145,-7.10889,-3.59496,-2.135,-1.54936,-1.56283,-1.76476,-2.34391,-3.56155,-5.41449,-7.78176,-10.7663,-15.1573,-24.8856,-9.8961,-6.58589,-5.40986,-4.70778,-3.41537,-2.87572,-2.53596,-2.41713,-2.45964,-2.52764,-2.53169,-2.56656,-3.2803,0.72841,0.27159,-7.10889,-3.59496,-2.135,-1.54936,-1.47145,-1.56283,-1.76476,-2.34391,-3.56155,-5.41449,-7.78176,-10.7663,-15.1573,-24.8856,-9.8961,-6.58589,-5.40986,-4.70778,-4.06172,-3.41537,-2.87572,-2.53596,-2.41713,-2.45964,-2.52764,-2.53169,-2.56656,-3.2803
-1107.87,0.883771,0.000576429,14,16383,0,1123.28,-3.27635,-0.595385,-5.48362,-2.19483,-1.00074,-0.530603,-1.09134,-1.82567,-2.6206,-3.49887,-4.75386,-6.75631,-9.7923,-14.495,-24.5337,-11.3268,-7.44103,-5.50686,-4.24192,-2.35565,-1.67925,-1.66652,-2.21057,-2.66554,-2.6253,-2.35787,-2.37618,-3.25694,0.560087,0.439913,-5.48362,-2.19483,-1.00074,-0.530603,-0.595385,-1.09134,-1.82567,-2.6206,-3.49887,-4.75386,-6.75631,-9.7923,-14.495,-24.5337,-11.3268,-7.44103,-5.50686,-4.24192,-3.27635,-2.35565,-1.67925,-1.66652,-2.21057,-2.66554,-2.6253,-2.35787,-2.37618,-3.25694
-1109.27,0.92627,0.000576429,14,16383,0,1119.76,-3.59924,-2.26362,-6.70975,-3.71562,-2.63302,-2.20662,-2.5322,-2.76353,-3.05245,-3.81723,-5.39744,-7.79643,-11.0074,-15.6918,-25.6333,-10.719,-6.99169,-5.45656,-4.4406,-3.05825,-2.89085,-2.92381,-2.98138,-2.97052,-2.8248,-2.61165,-2.64922,-3.69614,0.661875,0.338125,-6.70975,-3.71562,-2.63302,-2.20662,-2.26362,-2.5322,-2.76353,-3.05245,-3.81723,-5.39744,-7.79643,-11.0074,-15.6918,-25.6333,-10.719,-6.99169,-5.45656,-4.4406,-3.59924,-3.05825,-2.89085,-2.92381,-2.98138,-2.97052,-2.8248,-2.61165,-2.64922,-3.69614
