# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1403.33,0.960363,0.0367691,4,26,1,1419.9,1.87689e-05,0.0230742,0.136837,0.184376,0.228812,0.198125,0.13637,0.0876959,0.00393211,0.00075923,6.93755e-10,3.42455e-78,6.98993e-41,3.07087e-13,5.81115e-135,8.46538e-31,0.0019711,0.01606,0.0105221,0.0182761,0.0827456,0.141513,0.224283,0.0738927,0.153504,0.109956,0.121435,0.045842,0.680678,0.319322
-1405.55,0.970787,0.0367691,5,47,1,1414.41,4.29664e-05,0.028132,0.133464,0.183395,0.233172,0.202694,0.131457,0.0823963,0.00395924,0.00128639,3.33673e-16,7.73407e-79,2.09296e-33,9.57594e-14,2.67862e-111,1.28783e-31,0.019836,0.00719342,0.0133507,0.0211959,0.113413,0.177673,0.202423,0.0604531,0.149385,0.0988394,0.0980396,0.0381978,0.696335,0.303665
-1405.15,0.945235,0.0367691,4,21,1,1422.71,0.000231876,0.0293673,0.137302,0.187952,0.223854,0.208078,0.125673,0.0835775,0.00349913,0.000465329,1.67129e-19,4.06928e-70,1.20141e-19,1.96839e-13,3.36524e-144,1.11923e-33,0.00332486,0.00764422,0.00897678,0.032416,0.10006,0.187387,0.20708,0.0652079,0.150241,0.0891073,0.104001,0.0445535,0.699239,0.300761
-1406.15,0.787054,0.0367691,3,9,1,1417.82,0.00037724,0.0299302,0.137945,0.186795,0.221725,0.208341,0.12811,0.0832691,0.0017107,0.00179662,4.93213e-20,5.69883e-72,5.52555e-13,3.41694e-16,2.92401e-136,3.53382e-34,0.00256569,0.00590401,0.00992904,0.0369624,0.101136,0.190786,0.2181,0.06201,0.143595,0.0869764,0.100285,0.0417496,0.697562,0.302438
-1401.74,0.968036,0.0367691,5,59,1,1416.99,8.2498e-06,0.0271631,0.148314,0.204378,0.205603,0.185924,0.137027,0.0723112,0.0192721,4.15207e-09,1.05887e-17,3.89242e-82,1.21237e-22,8.65332e-16,4.98318e-139,8.23836e-30,0.00808888,0.0322645,0.0144463,0.0417646,0.0653122,0.117183,0.164915,0.0715353,0.163094,0.146689,0.120913,0.0537941,0.675568,0.324432
-1402.1,0.946494,0.0367691,4,19,0,1417.49,0.00017265,0.0272284,0.142821,0.214833,0.209845,0.168606,0.154405,0.0689092,0.0131809,1.37515e-07,6.84729e-13,6.18843e-91,2.20585e-28,1.42186e-16,3.00502e-54,7.6394e-32,0.00129944,0.0766755,0.0154512,0.034255,0.0700794,0.121374,0.144886,0.0657993,0.158454,0.13536,0.128697,0.0476699,0.686557,0.313443
-1401.16,0.916339,0.0367691,3,12,1,1420.33,3.85406e-05,0.0252994,0.148655,0.212259,0.19677,0.166611,0.161607,0.0706076,0.0181522,1.38589e-09,3.18828e-14,2.52137e-32,2.29908e-61,6.46014e-15,3.40808e-29,4.95133e-30,0.00119377,0.0618751,0.0111449,0.0391321,0.0871753,0.140424,0.139738,0.0684566,0.146528,0.12796,0.128942,0.0474305,0.696768,0.303232
-1399.79,0.928504,0.0367691,3,14,1,1410.93,0.000193058,0.0266382,0.147138,0.203734,0.192585,0.170558,0.167808,0.0746792,0.016666,1.30066e-09,3.65234e-15,2.56488e-25,4.58277e-54,1.10787e-17,6.76875e-53,1.06912e-27,0.00163922,0.0478064,0.0138582,0.0455213,0.0863169,0.14048,0.133879,0.0726662,0.14375,0.131442,0.12863,0.054011,0.703706,0.296294
-1400.54,0.936367,0.0367691,4,16,1,1416.44,0.000131918,0.0255453,0.152734,0.199476,0.188719,0.165203,0.177797,0.0677564,0.0226379,2.4274e-08,5.07465e-12,5.19175e-52,1.63954e-60,1.26246e-13,8.99261e-60,7.40651e-27,0.00616704,0.0605494,0.0163813,0.0392577,0.0908563,0.148585,0.134664,0.0715073,0.135289,0.120862,0.124123,0.0517562,0.709668,0.290332
-1400.68,0.93541,0.0367691,4,16,1,1412.54,0.000237286,0.0256121,0.153234,0.19954,0.18862,0.164721,0.177768,0.0671887,0.02308,2.86855e-08,5.46432e-12,1.46239e-59,2.30133e-65,5.6464e-14,1.46412e-57,4.14856e-27,0.00578651,0.0611193,0.0170654,0.0383451,0.0931746,0.146258,0.13393,0.0717293,0.135017,0.12201,0.124252,0.0513122,0.711383,0.288617
-1400.71,0.911212,0.0367691,3,12,1,1419.68,0.000150395,0.025802,0.15294,0.199903,0.188157,0.165935,0.17686,0.0653588,0.0248932,4.66734e-08,7.08355e-12,8.77869e-52,1.32649e-69,1.60309e-13,2.1655e-61,1.10162e-26,0.00564609,0.0642043,0.0171583,0.0393874,0.0970851,0.145552,0.134123,0.0704477,0.133719,0.119913,0.121617,0.0511469,0.709821,0.290179
-1402.44,0.98309,0.0367691,6,73,1,1419.81,0.000640465,0.0206853,0.16257,0.272618,0.177707,0.152542,0.156222,0.0462196,0.00314904,0.00736906,0.000278473,1.79368e-53,3.62382e-168,3.8798e-10,4.5754e-91,5.28769e-08,0.000715227,0.00616632,0.0104356,0.140683,0.0687402,0.169017,0.128713,0.074115,0.118045,0.109255,0.125052,0.0490623,0.633619,0.366381
-1399.04,0.966029,0.0367691,5,49,1,1412.76,0.000441535,0.020315,0.169587,0.253037,0.179031,0.156402,0.165189,0.0418212,0.0140862,8.62447e-05,3.46065e-06,2.06717e-56,3.92159e-178,4.15784e-09,1.18433e-100,1.06281e-08,0.0010911,0.0124849,0.00986391,0.104851,0.0808327,0.178615,0.149542,0.0736246,0.115961,0.103828,0.121647,0.0476582,0.643332,0.356668
-1401.09,0.267312,0.0367691,6,123,1,1411,0.00326118,0.0197001,0.169983,0.251762,0.178725,0.157479,0.164337,0.0422934,0.0124255,3.27667e-05,7.55464e-07,1.93791e-54,3.69441e-185,2.32608e-12,3.04695e-99,4.57936e-10,0.00153197,0.0128704,0.00855143,0.109176,0.085988,0.180842,0.158874,0.0694963,0.111933,0.101138,0.116555,0.0430435,0.655527,0.344473
-1402.09,0.959995,0.0367691,4,25,1,1417.63,0.000549012,0.0175853,0.163073,0.245954,0.186815,0.157404,0.17477,0.0429849,0.00979219,0.00106645,6.19259e-06,6.05317e-35,3.9746e-137,2.45856e-08,1.229e-115,2.67579e-09,0.000976502,0.0147812,0.00789125,0.131361,0.0781334,0.158552,0.172865,0.0655854,0.104212,0.0995756,0.114726,0.0513414,0.655464,0.344536
-1402.19,0.960364,0.0367691,4,30,1,1409.61,0.000125566,0.0148686,0.160511,0.248214,0.184447,0.161406,0.180105,0.0408847,0.00843263,0.0010033,2.95856e-06,3.01442e-60,1.53998e-150,2.40167e-13,9.60452e-81,8.99594e-08,0.000270819,0.0174938,0.0079085,0.103734,0.0805576,0.176405,0.166199,0.0758908,0.100283,0.0980342,0.120311,0.0529136,0.651158,0.348842
-1401.49,0.949524,0.0367691,4,20,1,1413.38,5.67233e-05,0.0151796,0.16322,0.250802,0.195943,0.152536,0.178137,0.0343737,0.00596342,0.00378763,1.96264e-06,1.83232e-31,2.81567e-124,2.05143e-16,8.7742e-121,7.05318e-07,0.000476564,0.0270882,0.0102134,0.0858364,0.0747902,0.189128,0.169223,0.0760619,0.0985112,0.0935082,0.124596,0.0505654,0.646513,0.353487
-1401.62,0.495249,0.0367691,5,34,1,1418.14,0.000414325,0.0149182,0.15759,0.25787,0.211822,0.137709,0.177663,0.0358126,0.00238092,0.00381986,4.42207e-07,6.95481e-24,2.46034e-174,1.32841e-13,3.38589e-96,0.000144366,4.84154e-05,0.0129462,0.0221397,0.0849367,0.0638804,0.189873,0.167082,0.0711191,0.108521,0.100753,0.130431,0.0481246,0.624396,0.375604
-1401.37,0.898002,0.0367691,3,10,1,1411.98,0.000897324,0.0159391,0.159584,0.254009,0.208086,0.141638,0.178753,0.0337926,0.00153611,0.00576246,1.8594e-06,6.70053e-12,4.41588e-177,6.63508e-15,3.81597e-98,0.000274711,6.96331e-05,0.0105308,0.0258501,0.0902484,0.0650144,0.176729,0.175746,0.0695391,0.104869,0.104067,0.12963,0.0474317,0.635732,0.364268
-1400.27,0.84214,0.0367691,4,31,1,1418.25,0.00387198,0.0157534,0.161377,0.255137,0.209004,0.137729,0.17982,0.0315874,0.00368985,0.00202951,2.89882e-07,1.0095e-20,3.44271e-188,3.34415e-11,2.94514e-122,0.00865113,0.000131455,0.00951855,0.0223844,0.0832843,0.0713023,0.175226,0.176409,0.0736531,0.106559,0.101432,0.122239,0.0492101,0.644937,0.355063
-1399.25,0.764843,0.0367691,3,14,1,1411.19,0.000441244,0.0157028,0.172124,0.248132,0.208634,0.138383,0.173839,0.0343359,0.00764743,0.000759995,2.65222e-07,3.21313e-38,3.49362e-190,4.06485e-08,4.12629e-98,0.00765842,5.04204e-05,0.00985677,0.0223851,0.074302,0.0722705,0.184038,0.164353,0.0721987,0.107029,0.108185,0.127685,0.0499874,0.646374,0.353626
-1402.38,0.356206,0.0367691,5,39,0,1417.36,0.00347394,0.0220247,0.167766,0.24625,0.224006,0.127414,0.170461,0.0282197,0.00775039,0.00263526,1.25641e-08,1.3802e-33,4.68355e-248,1.36548e-08,6.54679e-101,0.00022517,1.29095e-05,0.00676585,0.0335423,0.0857796,0.0589161,0.165204,0.186875,0.0680592,0.10601,0.100911,0.129919,0.0577793,0.655063,0.344937
-1402.96,0.886931,0.0367691,3,9,1,1418.4,0.00220817,0.0218062,0.167083,0.2472,0.224623,0.126702,0.172351,0.0272934,0.00920059,0.00153206,4.43921e-09,6.80322e-21,4.30328e-253,3.83973e-08,4.94778e-108,2.50209e-05,1.34195e-05,0.0066172,0.0386801,0.0835427,0.0601282,0.156761,0.181918,0.0711299,0.106725,0.102344,0.132141,0.0599761,0.657902,0.342098
-1401.91,0.906691,0.0367691,4,21,1,1411.48,0.00157694,0.0226445,0.164841,0.248784,0.225222,0.12651,0.17262,0.0300382,0.00678076,0.00098179,1.35219e-08,2.5599e-15,1.88795e-257,7.1007e-09,4.22281e-98,0.000117476,2.2909e-05,0.00650225,0.0434595,0.0870465,0.0623986,0.15751,0.178705,0.0702546,0.104641,0.102916,0.127548,0.0588774,0.661903,0.338097
-1399.9,0.958038,0.0367691,4,27,1,1414.64,1.89275e-05,0.0272107,0.163279,0.239188,0.210057,0.139212,0.178637,0.0313919,0.0107903,0.000214168,4.04035e-08,1.23704e-21,1.1395e-181,5.47537e-07,2.02373e-59,2.26148e-06,4.36669e-06,0.00864329,0.0436753,0.072806,0.0679726,0.147589,0.180498,0.0796689,0.115642,0.10211,0.126303,0.0550856,0.668377,0.331623
-1400.36,0.950959,0.0367691,4,25,1,1417.94,2.66117e-05,0.0251492,0.161536,0.238198,0.214966,0.135249,0.179131,0.036084,0.009628,3.18445e-05,2.96376e-11,4.61621e-30,2.53527e-167,3.86311e-09,1.34832e-33,2.96105e-06,4.44894e-06,0.0119535,0.0433149,0.0726432,0.0716056,0.14303,0.178431,0.083988,0.116119,0.104336,0.120117,0.0544546,0.681707,0.318293
-1399.19,0.910406,0.0367691,3,12,1,1419.8,2.6944e-05,0.0254765,0.152797,0.234955,0.21954,0.142975,0.181175,0.0351191,0.00789052,4.4365e-05,1.07016e-10,3.15308e-07,1.12631e-162,1.08089e-07,1.7517e-80,9.99621e-06,3.33577e-06,0.0121855,0.0264584,0.0809806,0.0606841,0.140407,0.160897,0.0943906,0.122749,0.121748,0.123235,0.0562515,0.675725,0.324275
-1399.09,0.797549,0.0367691,2,5,1,1418.3,3.33423e-05,0.0255986,0.151939,0.237395,0.219194,0.142682,0.180245,0.0349262,0.00796124,2.69905e-05,1.23124e-10,1.58019e-12,4.10809e-167,1.50966e-07,1.08236e-79,2.90423e-06,3.97215e-06,0.0117817,0.024696,0.0820865,0.0611566,0.141488,0.161411,0.0935743,0.122312,0.120639,0.124686,0.0561623,0.672003,0.327997
-1399.32,0.8318,0.0367691,2,6,1,1414.92,2.07252e-05,0.0256345,0.152756,0.237078,0.217802,0.143337,0.180619,0.0349618,0.00775262,3.82688e-05,2.9164e-10,6.12101e-08,1.40314e-169,3.43863e-07,1.58482e-79,7.98429e-07,3.48299e-06,0.010405,0.0237603,0.0825147,0.0618762,0.1403,0.161512,0.0939562,0.12231,0.120731,0.12507,0.0575613,0.675059,0.324941
-1396.15,0.904105,0.0367691,3,12,1,1411.13,3.29707e-05,0.0277982,0.151877,0.234671,0.220548,0.138942,0.175091,0.0421425,0.0084362,0.000442129,1.55509e-06,2.2905e-24,2.61246e-147,1.63026e-05,3.01288e-105,2.63478e-05,7.44963e-06,0.0106899,0.031907,0.0796506,0.0663515,0.147748,0.150488,0.100712,0.122552,0.118674,0.117035,0.054157,0.666411,0.333589
-1395,0.946607,0.0367691,4,20,1,1408.74,0.000201271,0.0350575,0.148779,0.23769,0.22818,0.128599,0.167144,0.0462498,0.00766657,0.000431768,2.02457e-07,1.00208e-103,3.51637e-154,1.05862e-06,2.83065e-49,3.14167e-05,8.0456e-05,0.00690861,0.030087,0.0842052,0.0765107,0.226322,0.157622,0.0922907,0.112995,0.0890998,0.0815023,0.0423444,0.641839,0.358161
-1398.2,0.504946,0.0367691,5,62,1,1407.92,0.000316804,0.0411844,0.162576,0.243829,0.209834,0.112446,0.180704,0.0392621,0.00752855,0.00231871,5.51335e-22,9.7326e-92,7.81492e-188,2.0323e-08,3.16245e-10,1.11286e-07,5.07582e-05,0.00532741,0.0157666,0.112712,0.0761095,0.169614,0.16771,0.117456,0.104457,0.114489,0.0863284,0.0299784,0.604801,0.395199
-1402.68,0.967402,0.0367691,5,36,1,1409.3,8.56029e-05,0.0543926,0.179281,0.254989,0.219329,0.107072,0.120635,0.0587133,0.00542281,3.40632e-05,5.62087e-13,3.23874e-05,7.68305e-190,1.35736e-05,2.0147e-45,4.58283e-14,4.28183e-06,0.0530696,0.0506575,0.120095,0.0796747,0.158339,0.151174,0.109247,0.0842615,0.0811685,0.0826036,0.029705,0.600405,0.399595
-1400.67,0.931813,0.0367691,4,16,1,1427.39,1.3276e-05,0.0518032,0.178567,0.251632,0.216393,0.108548,0.127979,0.0603986,0.00428926,0.000148623,1.0657e-11,3.3051e-10,7.76652e-171,0.000229007,4.88673e-31,1.73667e-14,2.0156e-06,0.0414523,0.0436828,0.111296,0.0957811,0.159302,0.153233,0.112634,0.0847384,0.0813283,0.0856434,0.0309067,0.601779,0.398221
-1399.96,0.922665,0.0367691,3,13,1,1412.45,9.52856e-06,0.0518897,0.168884,0.250817,0.218745,0.108737,0.132046,0.0620339,0.00594311,0.0001278,4.62582e-12,2.82748e-28,1.05351e-218,0.000767628,2.82014e-27,3.76728e-15,5.92949e-06,0.0386442,0.0420653,0.0966291,0.0869711,0.179414,0.140061,0.116242,0.0917356,0.08505,0.0885223,0.0346591,0.593883,0.406117
-1402.27,0.628172,0.0367691,4,27,1,1420.48,1.94575e-05,0.0466752,0.169674,0.25651,0.22083,0.107651,0.128986,0.0568438,0.00267934,1.48074e-05,3.76882e-11,5.77834e-11,9.31971e-241,0.0101159,3.59069e-43,3.57437e-18,6.13544e-05,0.0441467,0.0546023,0.0748404,0.0811553,0.179125,0.140845,0.123662,0.0930492,0.0925283,0.0836317,0.0323529,0.589874,0.410126
-1402.36,0.919372,0.0367691,4,25,1,1411.56,2.31553e-06,0.0481475,0.17216,0.249373,0.220187,0.112516,0.121117,0.059479,0.0121858,1.40502e-06,1.79957e-13,5.59239e-17,6.86047e-215,0.00483042,1.66874e-66,1.27718e-19,4.55258e-05,0.0236427,0.0624607,0.092207,0.0794636,0.177976,0.143886,0.128305,0.0880511,0.086248,0.0843588,0.0333564,0.619563,0.380437
-1402.75,0.950692,0.0367691,4,30,1,1412.39,4.47026e-06,0.0526065,0.16986,0.244798,0.213087,0.1257,0.118269,0.060792,0.00436424,4.35933e-06,1.89368e-13,0.00960268,5.33311e-180,0.00091143,1.96101e-90,1.80167e-20,0.000136948,0.035593,0.0492397,0.0872493,0.0864486,0.17241,0.129822,0.135693,0.0873305,0.0920346,0.0907578,0.0332847,0.624303,0.375697
-1402.37,0.830031,0.0367691,3,8,1,1414.62,5.82976e-06,0.0515065,0.170828,0.24065,0.209028,0.133674,0.117029,0.0634311,0.00376692,1.21744e-05,8.17801e-13,0.0100675,2.22189e-182,2.42861e-16,1.28332e-100,6.30912e-20,9.31705e-05,0.0275601,0.0339443,0.0971049,0.101368,0.165418,0.137737,0.142136,0.0796047,0.0877251,0.0961056,0.031203,0.620773,0.379227
-1402.37,0.691835,0.0367691,2,4,1,1421.95,3.96931e-06,0.0515603,0.172037,0.238877,0.208749,0.132554,0.119125,0.0620336,0.00362958,3.53141e-05,4.87444e-13,0.0113951,1.49689e-182,6.81399e-15,3.63962e-106,6.86641e-20,6.64674e-05,0.0272455,0.0355491,0.0973195,0.102418,0.165564,0.136219,0.141376,0.0803265,0.0872612,0.0955413,0.0311147,0.619621,0.380379
-1398.18,0.997656,0.0367691,6,63,0,1411.58,1.30658e-12,0.0376473,0.129033,0.238302,0.207061,0.197641,0.142275,0.0390806,0.00895697,2.50926e-06,3.71859e-13,2.36584e-48,1.47329e-257,2.30427e-16,1.70585e-137,3.46092e-10,0.000251917,0.00897097,0.00443196,0.0291162,0.11185,0.201686,0.173272,0.0844338,0.108961,0.120879,0.0944444,0.0617032,0.652862,0.347138
-1401.34,0.977786,0.0367691,6,70,1,1417.82,3.24435e-12,0.0353727,0.1286,0.227974,0.214847,0.201605,0.134848,0.04829,0.00846381,1.50523e-07,2.11796e-14,3.43997e-40,1.67656e-243,1.98811e-13,3.92826e-124,4.60101e-13,0.000269137,0.00214475,0.00338082,0.0362358,0.102029,0.158258,0.163389,0.0875689,0.132635,0.125614,0.108714,0.0797614,0.662358,0.337642
-1400.59,0.941173,0.0367691,4,17,1,1412.71,3.14642e-12,0.0368503,0.130772,0.225405,0.216304,0.201997,0.129248,0.0486546,0.0107474,2.10125e-05,3.81664e-11,3.53425e-73,1.77392e-236,1.78464e-10,2.43481e-124,3.8746e-13,0.000245058,0.00164981,0.00320418,0.0433209,0.09403,0.166034,0.165062,0.0875994,0.1332,0.120847,0.108582,0.0762242,0.655913,0.344087
-1400.69,0.969128,0.0367691,5,46,1,1414.55,1.27118e-11,0.0408806,0.116294,0.245004,0.215505,0.192059,0.141465,0.03162,0.0104934,0.00667733,3.41841e-07,1.83037e-158,1.24777e-214,1.44087e-14,4.65081e-55,2.67665e-13,0.000951597,0.00641831,0.0122502,0.0448422,0.107706,0.230282,0.117076,0.0887392,0.143542,0.0879155,0.101784,0.0584923,0.628929,0.371071
-1406.68,0.983304,0.0367691,6,64,1,1417.13,0.00189444,0.032176,0.189028,0.247684,0.2097,0.164493,0.0987578,0.0515804,0.00467312,1.38991e-05,6.15966e-14,1.63037e-54,5.17887e-189,1.56516e-15,1.66006e-115,2.80912e-31,0.00128201,0.00315141,0.0624945,0.0629301,0.151772,0.145189,0.19518,0.0569902,0.138989,0.0592249,0.0807556,0.0420403,0.617142,0.382858
-1405.93,0.955386,0.0367691,4,26,1,1424.59,3.66921e-05,0.0387387,0.191044,0.249921,0.21359,0.161592,0.0895831,0.0518221,0.00113543,0.00253687,6.41206e-13,1.0733e-101,9.35987e-157,3.757e-20,4.75328e-113,1.94565e-28,0.000674865,0.00490916,0.0310154,0.0487374,0.146786,0.173419,0.219338,0.0621255,0.127115,0.0594026,0.0791,0.0473768,0.567093,0.432907
-1402.41,0.842105,0.0367691,5,57,1,1414.6,0.000148496,0.0297082,0.170985,0.275825,0.225225,0.145813,0.0985703,0.0452605,0.0082979,0.000166675,8.87402e-13,1.16645e-127,1.43012e-191,4.72658e-22,3.47768e-174,1.72071e-27,0.00729703,0.00209151,0.0497034,0.068731,0.12593,0.186999,0.160677,0.0722815,0.133154,0.0645542,0.0775476,0.051033,0.566312,0.433688
-1404.62,0.97717,0.0367691,5,48,1,1417.92,0.000293843,0.0266875,0.17962,0.278036,0.206263,0.162506,0.0883452,0.0543749,0.00384719,2.65484e-05,2.69588e-14,8.82432e-50,5.84408e-186,9.31985e-22,2.98658e-154,2.22135e-28,0.000721583,0.00142877,0.0311777,0.080877,0.103623,0.180312,0.191457,0.0711027,0.131726,0.0727745,0.0796159,0.0551847,0.628575,0.371425
-1403.8,0.890198,0.0367691,4,27,1,1418.52,0.0029806,0.0239725,0.190235,0.269332,0.189236,0.176567,0.0858718,0.0515491,0.0101879,6.78793e-05,9.6039e-14,1.26829e-52,8.71596e-242,1.25229e-18,3.72681e-80,1.65956e-27,0.00152325,0.00257531,0.0175098,0.0532011,0.142545,0.203088,0.183401,0.0675804,0.120836,0.0742254,0.0797206,0.0537939,0.619253,0.380747
-1403.29,0.896048,0.0367691,3,10,1,1423.72,0.00225478,0.0234923,0.190598,0.270241,0.185305,0.181775,0.0884223,0.0478792,0.00993489,9.69e-05,6.82219e-13,1.4753e-47,6.50654e-279,3.9362e-21,1.40806e-53,1.26464e-29,0.00139099,0.00262866,0.0112117,0.0532771,0.129459,0.212777,0.160761,0.0745184,0.126431,0.0842688,0.0845079,0.0587677,0.617922,0.382078
-1402.54,0.833333,0.0367691,2,6,1,1419.5,0.00155017,0.0231164,0.189947,0.272832,0.182901,0.180924,0.0891107,0.0487707,0.0106034,0.000245437,3.38013e-12,6.51812e-59,3.88724e-289,2.04926e-20,3.10454e-47,4.44892e-30,0.00147765,0.00375541,0.0118406,0.0538006,0.133932,0.208582,0.15752,0.0749154,0.12497,0.0845616,0.0853705,0.0592742,0.619139,0.380861
-1404.17,0.966418,0.0367691,5,43,1,1414.87,0.000836726,0.0234974,0.193973,0.278477,0.188047,0.174526,0.0913866,0.0399449,0.0066477,0.00266341,2.88516e-12,3.30978e-60,2.41568e-277,2.64571e-20,3.74481e-54,3.56116e-26,0.000426652,0.00279438,0.00732154,0.040615,0.161234,0.167934,0.184198,0.0798274,0.139274,0.075801,0.0853948,0.0551791,0.596737,0.403263
-1403.41,0.94768,0.0367691,4,22,1,1417.76,0.000955289,0.0251822,0.177184,0.292626,0.17993,0.169547,0.0950947,0.0525369,0.00694339,1.38866e-06,5.78216e-13,4.85241e-67,7.60668e-301,1.88626e-16,8.69095e-122,6.18653e-27,0.001118,0.00198402,0.00567088,0.0409632,0.168817,0.15451,0.165422,0.0799605,0.131909,0.0871795,0.0978211,0.0646443,0.64285,0.35715
-1404.59,0.939548,0.0367691,4,17,1,1417.06,5.35542e-05,0.027557,0.179319,0.30096,0.183069,0.161962,0.0915978,0.0512644,0.00416175,5.59621e-05,3.61725e-12,1.09949e-45,1.01322e-268,4.06234e-18,6.48125e-156,3.11905e-21,0.000104788,0.00139862,0.00396604,0.027156,0.156356,0.1876,0.178653,0.0808993,0.129171,0.0828231,0.0838704,0.0680007,0.629611,0.370389
-1405.74,0.951778,0.0367691,4,21,1,1422.18,2.28032e-05,0.0256857,0.167259,0.316519,0.183815,0.164243,0.0924076,0.0444217,0.00544608,0.000179753,3.44959e-09,8.96202e-56,7.80508e-287,8.19922e-15,3.57433e-141,7.41933e-21,0.00011325,0.00148422,0.00413471,0.0312059,0.139158,0.186146,0.194973,0.082946,0.119926,0.0806161,0.0847218,0.0745739,0.6409,0.3591
-1405.08,0.855064,0.0367691,3,12,1,1420.89,1.04855e-05,0.0257689,0.167686,0.313309,0.185342,0.165504,0.091225,0.045629,0.00520544,0.000320236,3.64464e-09,7.80374e-48,2.18791e-292,1.57187e-14,1.04645e-143,2.72238e-20,0.000191187,0.00161592,0.00372868,0.0303989,0.135343,0.192268,0.194262,0.0821526,0.119148,0.0828541,0.0859009,0.0721372,0.633254,0.366746
-1401.49,0.973447,0.0367691,5,58,1,1416.29,2.60981e-05,0.0263168,0.155954,0.271119,0.210596,0.175395,0.0924646,0.0562755,0.0118524,3.31523e-07,5.51164e-13,4.80762e-40,2.11719e-297,2.27203e-13,1.85446e-155,4.58163e-14,0.00242415,0.00187399,0.00554107,0.0214863,0.191943,0.142269,0.172769,0.0898508,0.104057,0.106613,0.0733082,0.0878648,0.627165,0.372835
-1401.1,0.941989,0.0367691,4,23,1,1412,2.09687e-05,0.0260666,0.159881,0.255284,0.22496,0.17111,0.0898002,0.0662621,0.00661422,3.9876e-08,1.05214e-12,1.63813e-11,2.81535e-289,1.74432e-18,2.9387e-130,3.75883e-21,0.00409221,0.00219614,0.0119926,0.0195272,0.180664,0.173216,0.151198,0.0755579,0.110685,0.116395,0.0734354,0.0810405,0.629582,0.370418
-1406.55,0.97308,0.0367691,5,39,1,1425.29,1.85e-08,0.0241646,0.158998,0.276023,0.203146,0.164023,0.0958336,0.0753081,0.00250169,3.69297e-08,5.8865e-14,1.24042e-16,6.84253e-294,1.70003e-06,7.13412e-189,1.77493e-20,0.0152434,0.00221248,0.00745405,0.0205899,0.202213,0.114172,0.145958,0.0763043,0.116818,0.142823,0.0727552,0.0834559,0.623163,0.376837
-1406.35,0.874754,0.0367691,3,8,1,1414.61,1.2182e-08,0.0239018,0.155535,0.275142,0.206492,0.164846,0.0977311,0.0735339,0.00281581,3.98387e-08,2.57433e-15,7.13765e-18,3.71391e-303,2.56602e-06,1.26503e-179,3.24436e-20,0.0104026,0.00210683,0.00741968,0.0214662,0.207275,0.121035,0.13984,0.077096,0.118358,0.141986,0.0699371,0.083077,0.62538,0.37462
-1405.06,0.874942,0.0367691,3,8,1,1417.95,1.05138e-08,0.0246912,0.153174,0.279314,0.201944,0.165901,0.0951711,0.0771936,0.00261113,2.17033e-08,2.07496e-16,5.77171e-14,5.1335e-294,8.96712e-07,3.38134e-182,3.56557e-21,0.00669628,0.00239566,0.00773398,0.0219792,0.202543,0.124369,0.143555,0.0799909,0.116439,0.141319,0.0727232,0.0802555,0.633793,0.366207
-1404.81,0.83325,0.0367691,2,6,1,1412.8,1.30199e-08,0.0239911,0.153356,0.280662,0.201257,0.165291,0.0960269,0.0766852,0.00272957,2.29033e-08,3.59895e-16,9.86481e-19,4.22787e-280,5.84026e-07,2.93696e-183,1.60296e-20,0.00595096,0.00240243,0.00765909,0.0229486,0.19743,0.127824,0.146507,0.0783375,0.115394,0.141526,0.0735929,0.0804277,0.636179,0.363821
