# 0.821657, 0.964168, 0.150738, 0.125222, 0.144391, 0.987094, 1.42739, 1.11384, 1.81534, 1.1288, 1.36535, 0.577324, 0.835256, 1.14082, 0.890907, 0.884475, 1.07092, 1.15896, 1.10692, 1.68707, 1.107, 1.32713, 1.08972, 564.34, 470.89, 626.375, 531.074, 639.499, 360.433, 674.985, 324.596, 430.392, 472.699, 513.851, 247.56, 550.164, 679.432, 979.049, 622.987, 689.777, 448.437, 467.521, 511.851, 475.274, 591.758, 559.086, 0.923387, 0.791113, 0.520257, 0.686797, 1.44574, 0.760222, 1.21188, 1.07085, 2.68631, 0.923049, 1.38438, 0.891061, 0.808208, 1.2761, 1.04584, 2.37263, 0.977574, 1.38023, 1.09083, 0.200803, 0.463499, 0.222395, 0.0316269, 628.582, 506.055, 679.976, 450.535, 436.081, 414.894, 605.463, 943.143, 503.346, 422.52, 494.434, 792.251, 12.2875, 323.46, 616.554, 703.493, 690.217, 488.403, 526.668, 507.547, 56.2322, 648.225, 625.344, 0.125769, 0.290453
-6109.86,0.996021,0.00454718,9,511,0,6155.95,0.44419,0.526426,0.975277,1.29052,0.0891264,0.129998,0.137505,0.219292,0.00723255,0.0992992,0.122908,0.574884,0.76888,0.481501,0.16217,0.270288,0.130589,0.275363,0.176034,0.370336,0.299388,0.00181494,0.568587,1.43594e-06,3.64819e-11,6.62712e-20,3.1556e-08,0.0844036,8.57447e-06,1.55785e-24,0.580063,0.310052,1.08243e-07,2.58236e-12,4.4285e-12,0.0125237,3.68138e-06,2.63794e-15,1.41099e-16,6.34848e-31,4.57282e-15,3.54414e-12,8.62345e-13,0.0129443,1.31528e-20,3.92443e-15,9.18227e-11,0.215804,0.497345,0.515777,0.835245,0.880095,0.523124,0.0161238,0.289095,0.685995,0.0743143,0.344756,0.206813,0.00952734,0.180848,0.30165,0.255729,0.108787,0.193489,0.0951726,0.527094,0.29383,0.2148,1.35717,5.92127e-28,6.98184e-12,8.92246e-10,4.43456e-15,3.66956e-13,1.22452e-15,0.000320629,0.0126606,0.085546,3.97791e-31,0.0041147,0.0019482,0.328878,3.85639e-08,1.28409e-12,5.75039e-07,1.17864e-05,1.68828e-10,4.61849e-21,1.51493e-30,0.558313,0.00603238,0.000110116,0.00206368,0.118437,0.378644,0.502918,0.024688,0.117273,0.00669922,0.0705649,0.003481,0.00542713,0.009187,0.0243625,0.0885495,0.0945449,0.104651,0.117273,0.108506,0.107738,0.097753,0.08672,0.0503223,0.0235885,0.0149081,0.0128523,0.0101558,0.00913051,0.00746163,0.00669922,0.00575428,0.00426549,0.00425775,0.00241127,0.000757959,0.000940521,0.00154655,0.00259037,0.00597179,0.0143987,0.0242949,0.024688,0.0316681,0.0394907,0.0413547,0.0527933,0.0624763,0.0622258,0.0585193,0.0565756,0.0589841,0.0611663,0.0668599,0.0705649,0.103898,0.0780491,0.063057,0.0171278
-6116.99,0.987988,0.00454718,10,1023,0,6160.39,0.723697,0.769902,1.22252,0.50373,0.0910292,0.489124,0.119379,0.197655,0.0148226,0.0932554,0.0893726,0.438351,0.507995,0.216132,0.679908,0.83413,0.209886,0.64106,1.02541,0.354409,0.588986,0.00109623,0.240749,3.7433e-56,3.98621e-05,1.48689e-18,3.86192e-06,0.000428284,8.02363e-18,0.940117,7.99741e-09,7.44237e-16,2.63506e-05,0.0079176,0.0181436,0.0215568,2.16943e-09,7.231e-29,1.93413e-19,3.82688e-17,6.60962e-40,0.00381899,5.55015e-33,5.1534e-21,0.00794797,5.6205e-16,2.76794e-24,0.941603,0.740597,0.580833,0.771808,1.21214,0.251472,0.56686,0.514742,0.23629,0.527419,0.110252,0.115233,0.0153245,0.402675,0.290055,0.518147,0.251681,0.201422,0.520584,0.148146,0.244164,0.49871,1.20396,4.66729e-17,8.98458e-13,6.85001e-12,5.40436e-09,1.29811e-10,1.5343e-10,2.95175e-10,0.159674,3.89434e-09,2.4164e-23,5.92182e-16,0.0243734,0.285034,5.49261e-09,9.84286e-28,3.84966e-26,0.000619117,0.1829,1.29104e-06,2.26815e-25,0.27953,0.00106943,0.0663145,0.000484359,0.0856841,0.34387,0.570446,0.0458369,0.118621,0.00205161,0.0727499,0.00297911,0.00614306,0.0132392,0.0449341,0.0743574,0.0814303,0.132735,0.118621,0.0988868,0.0975716,0.0897776,0.0828593,0.0554593,0.0334354,0.0269812,0.0138572,0.00648711,0.00550367,0.00387826,0.00205161,0.00198813,0.0024511,0.00244841,0.00192455,0.000289321,0.000741844,0.00155578,0.00278101,0.00601719,0.0202217,0.0260034,0.0458369,0.0407976,0.0421574,0.0540441,0.05829,0.0626974,0.0621345,0.0522449,0.0504785,0.0580926,0.0672106,0.06529,0.0727499,0.0783408,0.0655843,0.0509417,0.0154983
-6124.19,0.997037,0.00454718,10,1023,0,6169.39,0.44178,0.255299,0.968784,1.22314,0.371507,0.562975,0.176124,0.106616,0.118009,0.0948553,0.251214,0.243455,0.490811,0.120559,0.238203,0.258541,0.180279,0.294692,0.0330195,0.770778,0.0631465,1.99353,0.335278,8.16442e-46,5.01302e-06,8.65887e-25,0.000461571,0.108055,1.49298e-18,0.575963,0.252932,6.73051e-08,1.73121e-12,2.47047e-21,2.59856e-05,3.91027e-25,1.42772e-29,1.25171e-10,4.21435e-13,1.30303e-17,0.0625567,1.44827e-11,1.7431e-15,1.01735e-08,1.96804e-37,2.45216e-12,7.55865e-12,0.198627,0.873207,0.701926,0.441345,0.89389,0.18112,0.688662,0.0654184,0.709921,0.0154727,0.342784,0.141638,0.298003,0.0933599,0.0421515,0.0592703,0.0541592,0.794017,0.370422,0.66148,0.177763,0.306413,1.3705,1.16456e-16,5.42692e-13,1.15087e-35,5.74696e-07,3.97399e-19,7.75425e-23,0.000209808,3.35878e-14,2.5964e-20,0.0982195,2.54064e-16,0.153294,0.109816,0.00590133,1.98748e-08,3.09679e-18,3.52263e-09,0.129051,1.92242e-07,3.3895e-22,0.499761,1.16018e-05,0.0037328,1.16827e-06,0.157151,0.459644,0.383205,0.0220811,0.112464,0.0163183,0.068917,0.00382096,0.0059434,0.00767118,0.0202087,0.068191,0.0805729,0.121782,0.112464,0.101327,0.0903396,0.0824274,0.06489,0.0518294,0.0342734,0.0313654,0.0269273,0.0238416,0.0226463,0.0168661,0.0163183,0.0075497,0.00708771,0.000965441,0.000690425,0.00041433,0.00050537,0.00121015,0.00244164,0.0037961,0.00927981,0.0111224,0.0220811,0.023571,0.0479082,0.0482346,0.0586004,0.0592179,0.0561161,0.056045,0.056173,0.0565219,0.0570143,0.0568881,0.068917,0.116085,0.0973955,0.0721389,0.0183223
-6120.28,0.972283,0.00454718,9,771,1,6171.61,0.434134,0.224809,1.03997,1.14006,0.378386,0.423561,0.179415,0.105101,0.127487,0.0915309,0.167295,0.254521,0.56637,0.147525,0.254831,0.25129,0.233566,0.314647,0.0427294,0.931533,0.0684574,1.58038,0.416464,1.15061e-43,1.22891e-05,1.29965e-22,0.000308221,0.0052731,3.48103e-19,0.981153,0.0100237,1.21887e-06,3.24486e-17,2.64028e-24,5.37263e-08,1.92624e-26,9.83425e-31,9.14556e-13,6.96451e-15,1.61555e-18,0.00322876,7.8346e-12,2.00391e-20,6.73145e-10,7.31994e-38,1.74743e-14,6.98217e-17,0.158753,0.683117,0.686753,0.435914,1.07325,0.143689,0.956169,0.0681646,0.436865,0.0158566,0.351689,0.11185,0.311058,0.0677011,0.0452319,0.0638581,0.0759584,0.690625,0.242546,0.72924,0.173043,0.300381,1.43466,1.76918e-16,3.3581e-13,8.18651e-34,7.98826e-06,1.06009e-16,1.39724e-20,1.99665e-05,2.60984e-13,3.63447e-21,1.22061e-05,3.76572e-14,0.265378,0.0565525,9.77802e-06,2.55662e-09,3.30721e-15,2.68501e-05,0.252137,5.36144e-09,2.05491e-25,0.415299,4.55281e-05,0.0105094,2.9707e-06,0.152754,0.45846,0.388787,0.0261888,0.117351,0.00944282,0.062852,0.0037407,0.00577424,0.00722805,0.0204413,0.0636436,0.0920459,0.13992,0.117351,0.105655,0.0930245,0.0849007,0.0718473,0.0557486,0.0317804,0.0274819,0.0214218,0.0168169,0.0134992,0.00985505,0.00944282,0.00371999,0.00347385,0.000715254,0.00047162,0.000418636,0.000490662,0.000971529,0.00193067,0.00298346,0.00872238,0.0100701,0.0261888,0.028036,0.0433938,0.0440873,0.0626667,0.062811,0.0630968,0.0639622,0.0647034,0.0659758,0.0678397,0.0591434,0.062852,0.0983998,0.0833442,0.0629224,0.0149893
-6117.21,0.999187,0.00454718,10,1023,0,6170.65,0.839455,1.20643,1.25644,0.83417,0.421486,0.314517,0.140844,0.169965,0.380963,0.779432,0.184121,0.0520982,0.69531,0.220483,0.187965,0.211559,0.0494882,0.37267,0.0810582,0.800294,0.252584,0.0358727,0.196787,7.71421e-45,4.10868e-10,1.89949e-24,6.25517e-15,9.83887e-15,3.20491e-25,0.679071,0.000203078,0.00304614,1.36466e-38,0.310916,4.07486e-06,6.20452e-18,4.35063e-29,1.18961e-07,1.52061e-10,6.19634e-16,4.53663e-44,0.00335235,4.15203e-10,7.41624e-12,5.80604e-09,2.06926e-05,0.00338679,0.0444934,0.585552,0.471083,0.663734,0.253106,0.759848,0.597539,0.0387346,0.01015,1.0591,0.137467,0.0226843,0.3874,0.0342686,0.231139,0.0451448,0.294393,0.441075,0.089675,0.517709,0.270621,0.568674,1.3286,1.01259e-11,1.91026e-06,3.17227e-40,2.24806e-05,1.64233e-16,4.06633e-24,0.000311757,0.0194378,0.000134227,1.72948e-17,5.80779e-16,2.03678e-19,0.321029,0.00442785,9.16741e-12,9.03141e-08,1.82443e-06,0.17809,2.10864e-28,0.000130135,0.362375,0.0284942,0.0845494,0.000995286,0.139099,0.477383,0.383518,0.0210784,0.118886,0.0108135,0.0747117,0.0010172,0.00235492,0.00786905,0.0276431,0.0636594,0.0970312,0.132894,0.118886,0.105094,0.0843608,0.0792451,0.0659549,0.0626188,0.0314262,0.0253172,0.0210947,0.0172299,0.0164431,0.0116934,0.0108135,0.00521987,0.0042866,0.00417751,0.00366972,0.000726198,0.000759238,0.00136289,0.00218267,0.0042303,0.00544714,0.0116417,0.0210784,0.0216586,0.0218156,0.0549915,0.0627967,0.0641946,0.059967,0.0599921,0.0620119,0.0627885,0.0710879,0.0726874,0.0747117,0.098938,0.0837249,0.0638088,0.0173963
-6119.62,0.981719,0.00454718,8,372,1,6165.84,1.24494,0.992596,1.16357,0.925966,0.407351,0.171495,0.116508,0.0721654,0.306324,0.340347,0.244279,0.0491494,0.561111,0.251836,0.233612,0.169163,0.0356076,0.659691,0.110621,0.339232,0.233887,0.0184024,0.227801,1.54052e-42,2.12461e-16,2.88678e-21,1.46978e-16,5.10364e-13,9.33233e-28,0.688355,0.11988,5.12698e-08,1.73481e-34,0.188173,0.00181508,2.70321e-12,4.34454e-24,0.00017357,9.4148e-10,0.000637215,1.98485e-36,0.000883129,5.01219e-07,3.89824e-15,1.9386e-05,6.25672e-05,1.28496e-07,0.029231,0.440615,0.585466,0.447256,0.492948,1.01398,1.00271,0.0461377,0.0056021,0.254944,0.214648,0.0227987,0.647754,0.0458215,0.441872,0.0383218,0.154397,0.278091,0.104919,0.431306,0.180766,0.538362,1.26359,4.06204e-09,1.27559e-07,1.19401e-44,2.7461e-07,1.55897e-16,1.00169e-25,4.59581e-08,0.000784332,0.0142559,3.02356e-08,1.10536e-17,2.03299e-17,0.319326,0.102042,1.65523e-07,6.30335e-13,0.000345932,2.39197e-08,4.83131e-25,0.00649933,0.553434,1.8571e-12,0.00331197,1.40805e-12,0.117086,0.468122,0.414792,0.0371216,0.117203,0.00777343,0.0744395,0.00092416,0.00320937,0.00865961,0.0277222,0.0699794,0.105167,0.124842,0.117203,0.110869,0.0900706,0.0768944,0.0603444,0.0574555,0.0328496,0.0255868,0.0203053,0.0171899,0.0165935,0.00868099,0.00777343,0.00554243,0.00439162,0.00431192,0.00343352,0.000671719,0.000691644,0.00107455,0.00192967,0.00301795,0.00494074,0.0136193,0.0371216,0.0388641,0.039059,0.0493304,0.0604447,0.0617794,0.0576793,0.0570572,0.0571215,0.0576449,0.0606072,0.0696644,0.0744395,0.10258,0.0857611,0.0505994,0.0143012
-6127.97,0.975987,0.00454718,9,931,1,6172.27,0.39756,1.03881,1.11783,0.668027,0.37485,0.201695,0.380252,0.0163167,0.524806,0.381128,0.659425,0.0349363,0.871095,0.648726,0.177306,0.130241,0.0233253,0.996908,0.248742,0.312323,0.102568,0.0148052,0.622548,3.01864e-25,6.23461e-20,8.92251e-14,7.5377e-09,1.22681e-18,2.02692e-12,0.410232,9.59378e-09,4.02142e-12,7.6914e-33,0.589767,4.88007e-11,1.96121e-21,7.01213e-37,8.60709e-08,3.84002e-07,6.89715e-12,2.28643e-46,1.62113e-19,2.73148e-12,1.67417e-19,5.7837e-12,1.50611e-12,3.47966e-07,0.0247295,0.58898,0.292272,0.859591,1.01603,0.857262,0.417798,0.136591,0.00723951,0.835165,0.448801,0.075442,0.758859,0.0257159,0.165879,0.161851,0.171714,0.316279,0.0391801,0.500745,0.157526,0.294231,1.19839,4.21412e-19,5.58045e-06,2.56314e-30,1.50453e-05,4.03334e-33,1.32229e-22,0.0520151,1.04246e-07,3.6354e-06,0.0386766,0.0616175,2.26157e-15,0.19219,0.0998034,3.63291e-22,1.56127e-25,0.000956259,1.14989e-07,1.32001e-23,5.95638e-14,0.542421,0.0122956,6.84387e-08,1.04951e-14,0.114318,0.500403,0.385279,0.0288427,0.100348,0.00316989,0.0708857,0.00245946,0.00366014,0.010343,0.0316313,0.0616932,0.0897496,0.109806,0.100348,0.100273,0.112317,0.140384,0.0725995,0.0701069,0.0293393,0.015336,0.0128443,0.0112758,0.0110159,0.00406508,0.00316989,0.00231957,0.00209346,0.00206269,0.00110686,0.000675272,0.000692179,0.00124529,0.00166747,0.0039289,0.0108472,0.0255622,0.0288427,0.0309711,0.0310996,0.0461424,0.0563061,0.0590588,0.0569263,0.0567022,0.0561535,0.0571108,0.0597224,0.0692462,0.0708857,0.102519,0.0881751,0.0656997,0.0198203
-6126.34,0.760228,0.00454718,10,1023,0,6174.17,0.828395,1.19659,0.871757,1.03779,0.699447,0.018949,0.14302,0.586112,0.00618741,0.00845084,0.13611,0.488399,0.238227,0.27607,0.11392,0.0313346,1.19924,0.549407,0.360703,0.213543,0.210881,1.04261,0.570979,1.09893e-40,3.80247e-20,8.69501e-52,3.76099e-08,0.000396975,0.722183,4.45575e-33,8.55497e-10,3.91003e-08,0.275157,5.59267e-16,0.000227243,2.77077e-09,4.1277e-19,3.87427e-06,1.71433e-06,1.92191e-10,6.72894e-36,9.31127e-06,0.000122232,1.81742e-15,1.82455e-19,0.00189784,4.92305e-09,0.0186453,0.291516,0.368126,0.593386,0.234096,1.28314,0.74159,0.00560099,0.0398767,0.559564,0.304723,0.803747,0.0416724,0.0198741,0.0276897,0.0471989,0.4145,0.0928229,0.0814951,0.514661,0.422681,0.183491,1.48503,3.01122e-14,5.49101e-05,1.27543e-29,3.38999e-09,1.48345e-07,2.76674e-08,1.29159e-05,0.000423884,0.000164631,0.0855025,1.31588e-05,0.142993,0.0851454,1.64068e-47,0.00080485,9.34864e-19,0.00661018,1.15531e-09,2.61983e-26,3.53809e-06,0.675956,0.00231485,1.48802e-08,1.47671e-14,0.17125,0.476282,0.352468,0.0304622,0.115744,0.00313392,0.079555,0.00126167,0.00288876,0.00955835,0.0228551,0.0645192,0.129716,0.127913,0.115744,0.0887301,0.0886188,0.0878736,0.0767003,0.0470714,0.0370991,0.0281578,0.0251305,0.0243566,0.0074087,0.00436217,0.00313392,0.00259751,0.00218455,0.00135418,0.000765074,0.000905955,0.000923005,0.00122723,0.0017656,0.00318694,0.00402566,0.0145139,0.0304622,0.0306325,0.0318708,0.0390047,0.0478667,0.0564661,0.0569725,0.0572488,0.0576663,0.0584801,0.0708553,0.0752039,0.079555,0.120743,0.0793829,0.0660751,0.0149657
-6118.83,0.982566,0.00454718,10,1023,0,6176.6,0.783242,0.830481,0.794352,1.05097,0.60384,0.886413,0.157522,0.629738,0.801551,0.19507,0.566881,0.218548,0.284293,0.650045,0.0631206,0.133953,0.156403,1.03481,0.276061,0.27502,0.969877,0.342374,0.297734,1.32834e-37,7.86247e-21,1.43174e-08,2.08759e-09,5.80709e-15,0.151065,0.374602,2.88066e-26,7.26726e-30,1.89871e-22,0.425784,2.62577e-42,0.0117753,5.06003e-17,0.0019313,0.0343887,7.61919e-16,7.84066e-27,0.000393619,6.01553e-05,5.05464e-15,1.03762e-06,1.35965e-16,3.67705e-22,0.00789768,0.252339,0.859864,0.654555,0.0167692,0.787418,0.22371,0.528765,0.00420429,0.438009,0.870789,0.0233907,0.206251,0.0446421,0.732205,0.1009,0.218866,0.0336638,0.280981,0.56141,0.229571,0.380613,1.13748,8.12332e-16,1.88955e-05,8.99917e-27,0.00358938,6.90898e-18,3.02566e-09,4.70256e-10,0.000247417,7.55545e-07,2.05775e-13,6.26928e-18,2.58329e-13,0.371276,1.31996e-06,8.50676e-07,5.75224e-08,0.000497658,1.6958e-22,5.03575e-09,4.95553e-15,0.624263,0.000103958,2.07009e-15,1.26178e-07,0.168331,0.572771,0.258898,0.010913,0.118809,0.00515812,0.0791385,0.00163483,0.00357792,0.00820926,0.0181671,0.0519658,0.0950521,0.133433,0.118809,0.0872842,0.0987972,0.110604,0.0651728,0.0539558,0.0419191,0.0261078,0.025203,0.0220504,0.0188673,0.0067903,0.00515812,0.00391793,0.00148566,0.00105494,0.000783293,0.00095169,0.000959236,0.00123198,0.00290331,0.00431464,0.00437182,0.00880143,0.010913,0.0182793,0.0183552,0.0283293,0.0675122,0.0691084,0.061849,0.0606338,0.0569541,0.0587971,0.0648559,0.0660554,0.0791385,0.125649,0.0998833,0.0682645,0.0218875
-6119.79,0.936464,0.00454718,10,1023,0,6166.13,0.610297,0.852943,1.47689,0.893141,0.634137,0.033719,0.215101,0.315841,0.196548,0.203499,0.0514292,0.408543,0.205489,0.14127,1.14945,0.112777,1.08671,0.140129,0.365635,0.313724,0.0549224,0.383491,0.170385,1.2065e-26,1.09533e-17,7.99216e-07,2.13789e-21,0.000575323,3.11961e-09,0.519224,1.35991e-16,0.00114168,0.460501,3.5519e-18,1.81691e-52,5.80045e-06,0.00773192,1.79772e-07,9.67058e-35,3.86258e-09,6.79306e-34,0.00351514,9.02329e-11,0.00722148,1.34034e-28,6.89246e-09,8.25102e-05,0.102098,0.381292,0.552823,0.845977,0.0683912,0.636864,0.531601,0.120703,0.551647,0.313833,0.193789,0.0205479,0.00365335,0.125393,0.0504619,0.77002,0.315111,0.380612,0.0567142,0.265843,0.245279,0.435431,1.12074,3.39194e-12,8.1653e-06,1.18166e-22,1.18999e-26,1.54534e-13,8.08092e-10,7.85813e-08,1.5462e-16,0.00114838,3.13563e-14,3.0796e-17,4.09712e-07,0.379016,0.000179951,9.19422e-08,0.000552022,4.89199e-13,5.56653e-05,4.55642e-25,2.01193e-10,0.618468,7.38905e-11,0.00057074,4.82217e-09,0.136262,0.550296,0.313442,0.0179347,0.107323,0.0037727,0.088637,0.0012871,0.00236951,0.00556016,0.0243481,0.0594772,0.11196,0.115794,0.107323,0.103864,0.106898,0.0874483,0.0831364,0.0558709,0.0459498,0.0399244,0.0129747,0.0116729,0.00500371,0.00468772,0.0037727,0.00339687,0.00321653,0.002201,0.00186195,0.000794738,0.000880167,0.00128695,0.00223513,0.00520672,0.00557523,0.0105397,0.0179347,0.0202356,0.0349186,0.0477244,0.0578997,0.0590991,0.0589915,0.0557595,0.054709,0.0551474,0.0645581,0.0846701,0.088637,0.111268,0.0870995,0.0564308,0.0183986
-6116.52,0.989025,0.00454718,9,1023,0,6166.46,0.53677,0.629207,0.944776,1.25494,0.492988,0.00792615,0.0323326,0.516745,0.554884,0.268023,0.022124,0.441114,0.712264,0.236689,0.277989,0.0271162,0.287173,0.515729,0.245656,0.450088,0.0498813,0.259117,0.0428244,2.96981e-28,1.15487e-07,1.07932e-06,1.39931e-05,1.52438e-09,2.20372e-14,0.431043,5.8705e-16,0.00304492,0.563359,2.08657e-22,1.158e-49,5.83141e-05,2.39073e-13,3.0437e-07,4.51068e-17,8.17973e-05,2.28979e-25,1.85119e-05,2.06801e-06,4.59104e-13,8.07601e-26,1.17838e-16,0.00237687,0.102232,0.411463,1.15378,1.02424,0.282123,0.763581,0.282464,0.29545,0.146955,0.322104,0.351722,0.068039,0.00401774,0.163851,0.0339694,0.0506858,0.391183,0.269407,0.0146854,0.30526,0.239303,0.213214,0.999672,1.09918e-05,5.64945e-10,3.46662e-06,3.02499e-27,6.35583e-05,2.57351e-12,9.1472e-05,1.09093e-08,3.16546e-19,0.0256342,6.49516e-27,0.00286825,0.216249,0.0457263,7.62624e-09,9.33811e-08,1.53086e-14,0.000151184,4.93065e-18,0.0522817,0.594532,0.0623564,3.08651e-05,3.24153e-08,0.198568,0.393824,0.407607,0.019119,0.105417,0.00602925,0.0833735,0.00223473,0.00382244,0.0071713,0.0184453,0.064683,0.105898,0.10674,0.105417,0.0986233,0.120772,0.0923862,0.0903657,0.0581545,0.0285652,0.022569,0.0171278,0.0166742,0.0125556,0.00760406,0.00602925,0.00403899,0.00387524,0.00317155,0.00307692,0.000348874,0.000385657,0.000579095,0.00182607,0.00508294,0.00673059,0.0144233,0.019119,0.0256813,0.0297432,0.0388957,0.0535834,0.0570874,0.0571249,0.0579091,0.0582652,0.0589217,0.0692817,0.082491,0.0833735,0.102172,0.0840591,0.0679202,0.0249946
-6114.34,0.981779,0.00454718,9,929,1,6171.13,0.577518,1.00896,0.663858,0.854805,0.565599,0.000540952,0.327216,0.695942,0.579913,0.0540053,0.0701705,0.527482,0.479435,0.457745,0.0374416,0.0550468,0.1756,0.640093,0.507955,0.566037,0.673098,0.664611,0.129816,2.12981e-07,7.2745e-13,4.50095e-17,0.00189424,0.00716898,3.23595e-16,0.520846,5.74523e-05,1.51806e-15,0.208533,0.260264,1.77382e-33,0.000922322,0.000303876,4.25673e-07,1.52329e-07,2.11645e-08,8.46462e-06,1.02801e-10,1.00578e-13,6.18662e-26,1.14483e-27,2.88277e-25,7.42053e-07,0.269431,0.655384,0.172684,0.372547,0.163958,0.966102,0.620985,0.172177,0.181577,0.372524,0.136885,0.561557,0.0180774,0.156069,0.855172,0.0470344,0.423068,0.241692,0.00663804,0.765791,0.461335,0.313211,1.43714,7.49639e-07,0.000536917,0.000103565,8.32445e-11,2.39153e-19,3.17401e-06,2.81622e-05,2.3612e-17,0.182389,3.45149e-24,1.32887e-25,1.13754e-05,8.99472e-05,7.82455e-07,0.295368,1.13761e-34,3.09549e-09,1.57903e-09,2.4227e-15,1.5772e-07,0.521102,0.000362183,1.2395e-27,4.15207e-06,0.103632,0.462735,0.433633,0.0373767,0.0966693,0.00500228,0.0663931,0.00316999,0.00564756,0.0154897,0.0300852,0.0695884,0.120097,0.12016,0.0966693,0.0796936,0.0960079,0.0953244,0.0888794,0.0525708,0.03258,0.0206143,0.0198569,0.0187935,0.0157673,0.0083132,0.00500228,0.00284019,0.00144894,0.0007456,0.000654886,0.00161491,0.00211414,0.00386199,0.00455503,0.00654678,0.00769399,0.0201046,0.0373767,0.0443946,0.0421405,0.0418465,0.0431914,0.0577197,0.0584582,0.0656553,0.0499438,0.0501794,0.0574335,0.0661031,0.0663931,0.123844,0.078132,0.0571223,0.0135748
-6115.3,0.966581,0.00454718,9,837,1,6152.05,0.128244,0.676519,0.838077,1.51868,0.658237,0.000730464,0.133869,0.466727,0.413404,0.110047,0.18416,0.359841,1.18424,0.483361,0.124948,0.194301,1.18181,0.934333,0.145589,0.452315,0.356682,0.304652,0.30029,1.31886e-05,3.74526e-13,0.000251526,2.02003e-15,1.21682e-13,1.01349e-11,0.457556,0.128312,8.54284e-21,0.000503618,0.303094,5.05806e-28,8.1876e-07,1.6399e-12,2.9072e-06,0.0897742,0.000247983,2.46664e-06,0.00671967,3.42292e-11,3.60323e-35,1.30533e-14,4.25692e-17,0.0135224,0.151868,1.04604,0.200004,0.909391,0.0979278,1.46898,0.29409,0.788688,0.366968,0.102676,0.13246,0.24075,0.013757,0.0435423,0.383117,0.0561705,0.266748,0.195873,0.00835555,0.499174,0.25822,0.317283,1.45385,2.84785e-06,1.93177e-09,7.86251e-19,3.02459e-15,1.04036e-19,0.00714681,0.01928,4.35119e-21,0.00441758,1.10039e-16,2.56438e-36,5.14075e-11,0.000305799,0.00157647,0.348525,1.7453e-29,2.78168e-07,2.64162e-12,2.47778e-10,5.94119e-09,0.618411,1.33077e-16,5.91317e-30,0.000334762,0.161713,0.424243,0.414044,0.0157371,0.117114,0.00487903,0.0757867,0.00272255,0.00309381,0.00607923,0.0138764,0.0631842,0.12202,0.122109,0.117114,0.0933734,0.0897025,0.0912908,0.076665,0.0552358,0.0269455,0.0277527,0.028995,0.0239906,0.00824785,0.005352,0.00487903,0.00403791,0.00396974,0.00431424,0.00504842,0.000461082,0.000536377,0.00152443,0.00186183,0.00462201,0.00509752,0.0139605,0.0157371,0.028095,0.0387604,0.0426116,0.0482505,0.0607493,0.0615616,0.0641948,0.062596,0.0631317,0.0684422,0.0754265,0.0757867,0.108015,0.0834448,0.0607763,0.0143567
-6110.83,0.975705,0.00454718,9,647,1,6147.32,0.10012,0.402257,0.770073,1.06676,0.633211,0.000793416,0.0563753,0.320412,0.421589,0.16851,0.18196,0.375181,0.631424,0.509342,0.0928253,0.181783,0.778701,0.225034,0.109903,0.279741,0.808228,0.166066,0.562444,9.95175e-06,1.13614e-06,0.000104516,1.99413e-14,1.42816e-13,1.10201e-13,0.237675,0.451522,1.51856e-22,0.179929,0.111381,8.30175e-33,0.00165134,0.0173475,2.87152e-12,0.000368853,2.64624e-08,3.49477e-06,5.83731e-06,2.77855e-11,6.05989e-41,4.27695e-08,4.07887e-17,5.98771e-07,0.147448,0.67613,0.276565,0.967549,0.184215,1.15151,0.161194,0.771655,0.33786,0.179408,0.133822,0.297007,0.0252596,0.0395885,0.652107,0.100947,0.351647,0.11754,0.00739218,0.486494,0.32646,0.274108,1.42438,5.28793e-14,3.8601e-15,2.36166e-15,1.83128e-15,1.62485e-16,0.000355783,0.0694689,1.18039e-20,0.0020958,1.51127e-21,1.55412e-32,7.35528e-06,0.00286047,0.376075,3.3487e-06,1.02935e-31,1.39251e-11,6.53474e-09,6.58825e-10,8.80924e-06,0.548501,2.43463e-27,1.63073e-27,0.000623826,0.130193,0.414899,0.454909,0.0243178,0.128123,0.00438514,0.0714701,0.00642107,0.00709661,0.0106082,0.0228563,0.0663799,0.125029,0.125129,0.128123,0.106719,0.0951905,0.0857852,0.0719328,0.0504855,0.0291577,0.0175578,0.0160122,0.0133509,0.00612928,0.00489456,0.00438514,0.0033151,0.00147745,0.00125142,0.000713218,0.000836852,0.000969806,0.00190688,0.0025144,0.00661662,0.00795499,0.0248948,0.0243178,0.0305566,0.0384713,0.0443994,0.049742,0.0649499,0.0664689,0.0651647,0.0573875,0.0583833,0.0666221,0.0711529,0.0714701,0.101931,0.0735677,0.0559613,0.0137591
