# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1094.01,0.962403,0.000671012,13,16383,0,1114.23,-3.26495,-1.51406,-6.61313,-3.30921,-2.06488,-1.5705,-1.68002,-1.90441,-2.27629,-3.07936,-4.47096,-6.58626,-9.81264,-14.9157,-25.3616,-10.5542,-6.51051,-4.55715,-3.54339,-3.35491,-3.46711,-3.39035,-2.9741,-2.24682,-1.48146,-1.04317,-1.21361,-2.34373,0.844606,0.155394,-6.61313,-3.30921,-2.06488,-1.5705,-1.51406,-1.68002,-1.90441,-2.27629,-3.07936,-4.47096,-6.58626,-9.81264,-14.9157,-25.3616,-10.5542,-6.51051,-4.55715,-3.54339,-3.26495,-3.35491,-3.46711,-3.39035,-2.9741,-2.24682,-1.48146,-1.04317,-1.21361,-2.34373
-1088.64,0.947712,0.000671012,13,16383,0,1110.74,-3.17486,-1.30262,-6.42603,-3.09723,-1.89343,-1.36859,-1.66657,-2.37757,-3.25836,-4.20206,-5.36856,-7.09303,-9.78091,-14.2604,-24.2876,-10.8848,-6.90752,-5.16033,-4.05689,-2.49928,-2.09831,-2.05616,-2.42643,-2.93401,-3.11429,-2.92922,-2.88611,-3.83499,0.627502,0.372498,-6.42603,-3.09723,-1.89343,-1.36859,-1.30262,-1.66657,-2.37757,-3.25836,-4.20206,-5.36856,-7.09303,-9.78091,-14.2604,-24.2876,-10.8848,-6.90752,-5.16033,-4.05689,-3.17486,-2.49928,-2.09831,-2.05616,-2.42643,-2.93401,-3.11429,-2.92922,-2.88611,-3.83499
-1088.9,0.800212,0.000671012,14,16383,0,1101.06,-4.3575,-1.63587,-6.58672,-3.38239,-2.18731,-1.74016,-1.66913,-1.91019,-2.54329,-3.684,-5.31783,-7.39376,-10.1242,-14.4369,-24.3303,-11.4971,-8.12703,-6.70971,-5.54737,-3.3454,-2.72518,-2.42319,-2.23999,-2.01738,-1.60523,-1.0902,-0.963796,-2.0136,0.829212,0.170788,-6.58672,-3.38239,-2.18731,-1.74016,-1.63587,-1.66913,-1.91019,-2.54329,-3.684,-5.31783,-7.39376,-10.1242,-14.4369,-24.3303,-11.4971,-8.12703,-6.70971,-5.54737,-4.3575,-3.3454,-2.72518,-2.42319,-2.23999,-2.01738,-1.60523,-1.0902,-0.963796,-2.0136
-1093.4,0.905977,0.000671012,13,8191,0,1104.2,-4.44924,-1.62233,-6.63341,-3.51036,-2.38591,-1.84508,-1.68198,-2.01752,-2.66676,-3.81552,-5.65944,-8.17594,-11.4044,-16.0743,-25.9674,-11.305,-7.55203,-6.05318,-5.19265,-3.71843,-3.00034,-2.33606,-1.89021,-1.65175,-1.36974,-1.06527,-1.1636,-2.34605,0.842981,0.157019,-6.63341,-3.51036,-2.38591,-1.84508,-1.62233,-1.68198,-2.01752,-2.66676,-3.81552,-5.65944,-8.17594,-11.4044,-16.0743,-25.9674,-11.305,-7.55203,-6.05318,-5.19265,-4.44924,-3.71843,-3.00034,-2.33606,-1.89021,-1.65175,-1.36974,-1.06527,-1.1636,-2.34605
-1099.88,0.903632,0.000671012,13,8191,0,1122.46,-4.40087,-1.95281,-6.69003,-3.71627,-2.73971,-2.19923,-2.03156,-2.34037,-2.99821,-4.33852,-6.36328,-8.74854,-11.5057,-15.5108,-24.8213,-10.8376,-7.54816,-6.201,-5.23419,-3.54925,-2.64767,-1.95258,-1.59365,-1.28949,-0.785622,-0.290501,-0.322187,-1.59271,0.83238,0.16762,-6.69003,-3.71627,-2.73971,-2.19923,-1.95281,-2.03156,-2.34037,-2.99821,-4.33852,-6.36328,-8.74854,-11.5057,-15.5108,-24.8213,-10.8376,-7.54816,-6.201,-5.23419,-4.40087,-3.54925,-2.64767,-1.95258,-1.59365,-1.28949,-0.785622,-0.290501,-0.322187,-1.59271
-1090.95,0.992769,0.000671012,13,8191,0,1114.04,-2.58105,-1.75931,-6.41113,-3.50551,-2.33261,-1.77202,-1.98242,-2.19754,-2.58745,-3.52217,-5.17801,-7.49358,-10.492,-14.8559,-24.4949,-10.7014,-6.96809,-5.11824,-3.64698,-2.15882,-2.32877,-2.80413,-3.21384,-3.21769,-2.81003,-2.37545,-2.26878,-3.01131,0.684159,0.315841,-6.41113,-3.50551,-2.33261,-1.77202,-1.75931,-1.98242,-2.19754,-2.58745,-3.52217,-5.17801,-7.49358,-10.492,-14.8559,-24.4949,-10.7014,-6.96809,-5.11824,-3.64698,-2.58105,-2.15882,-2.32877,-2.80413,-3.21384,-3.21769,-2.81003,-2.37545,-2.26878,-3.01131
-1090.45,0.999427,0.000671012,13,16383,0,1104.17,-2.8191,-1.40784,-6.30748,-3.13672,-1.89155,-1.36829,-1.67581,-1.8618,-2.15277,-3.04275,-4.68038,-6.89299,-9.80316,-14.3057,-24.3504,-10.6091,-6.63375,-4.64463,-3.44406,-2.4614,-2.24767,-2.2667,-2.45754,-2.55649,-2.37049,-2.01219,-1.97714,-3.16168,0.731202,0.268798,-6.30748,-3.13672,-1.89155,-1.36829,-1.40784,-1.67581,-1.8618,-2.15277,-3.04275,-4.68038,-6.89299,-9.80316,-14.3057,-24.3504,-10.6091,-6.63375,-4.64463,-3.44406,-2.8191,-2.4614,-2.24767,-2.2667,-2.45754,-2.55649,-2.37049,-2.01219,-1.97714,-3.16168
-1088.46,0.996792,0.000671012,12,8191,0,1108.8,-2.94445,-1.22155,-6.08808,-2.8856,-1.71216,-1.21702,-1.45712,-1.73973,-2.37473,-3.71973,-5.57619,-7.56379,-10.0209,-14.2704,-24.28,-10.9263,-7.0641,-5.18108,-3.86543,-2.41402,-2.23318,-2.28868,-2.38696,-2.33538,-2.06297,-1.68529,-1.54234,-2.39334,0.744971,0.255029,-6.08808,-2.8856,-1.71216,-1.21702,-1.22155,-1.45712,-1.73973,-2.37473,-3.71973,-5.57619,-7.56379,-10.0209,-14.2704,-24.28,-10.9263,-7.0641,-5.18108,-3.86543,-2.94445,-2.41402,-2.23318,-2.28868,-2.38696,-2.33538,-2.06297,-1.68529,-1.54234,-2.39334
-1088.18,0.891664,0.000671012,12,4095,0,1101.24,-2.82372,-1.32578,-6.14821,-2.98391,-1.78574,-1.2955,-1.59023,-1.76954,-2.02016,-2.8934,-4.62991,-7.04157,-10.1292,-14.6827,-24.6166,-10.7085,-6.81405,-5.06168,-3.88062,-1.96675,-1.68757,-2.02742,-2.48722,-2.54168,-2.1457,-1.72784,-1.77882,-2.86302,0.77065,0.22935,-6.14821,-2.98391,-1.78574,-1.2955,-1.32578,-1.59023,-1.76954,-2.02016,-2.8934,-4.62991,-7.04157,-10.1292,-14.6827,-24.6166,-10.7085,-6.81405,-5.06168,-3.88062,-2.82372,-1.96675,-1.68757,-2.02742,-2.48722,-2.54168,-2.1457,-1.72784,-1.77882,-2.86302
-1095.53,0.856075,0.000671012,14,16383,0,1112.47,-2.43801,-1.34874,-6.13391,-2.77162,-1.59378,-1.28006,-1.56849,-2.0407,-3.03713,-4.65409,-6.65538,-8.74962,-11.0908,-14.7906,-24.1321,-10.6237,-6.89967,-5.121,-3.66783,-1.63844,-1.3547,-1.50683,-1.84197,-2.0488,-1.9904,-1.79715,-1.82296,-2.71862,0.614791,0.385209,-6.13391,-2.77162,-1.59378,-1.28006,-1.34874,-1.56849,-2.0407,-3.03713,-4.65409,-6.65538,-8.74962,-11.0908,-14.7906,-24.1321,-10.6237,-6.89967,-5.121,-3.66783,-2.43801,-1.63844,-1.3547,-1.50683,-1.84197,-2.0488,-1.9904,-1.79715,-1.82296,-2.71862
-1093.59,0.803027,0.000671012,12,4095,0,1108.49,-2.27001,-1.06569,-5.91757,-2.72273,-1.64269,-1.15766,-1.3695,-2.00038,-2.98638,-4.46408,-6.38704,-8.63801,-11.352,-15.3044,-24.4959,-10.7875,-6.69295,-4.68627,-3.32864,-1.48484,-1.14875,-1.34881,-1.86159,-2.21658,-2.1286,-1.83044,-1.80983,-2.73091,0.625289,0.374711,-5.91757,-2.72273,-1.64269,-1.15766,-1.06569,-1.3695,-2.00038,-2.98638,-4.46408,-6.38704,-8.63801,-11.352,-15.3044,-24.4959,-10.7875,-6.69295,-4.68627,-3.32864,-2.27001,-1.48484,-1.14875,-1.34881,-1.86159,-2.21658,-2.1286,-1.83044,-1.80983,-2.73091
-1092.18,0.999213,0.000671012,13,8191,0,1107.6,-3.48718,-1.16012,-6.26891,-2.84367,-1.58249,-1.09284,-1.67855,-2.48235,-3.47054,-4.59546,-5.86623,-7.59515,-10.3713,-14.9969,-25.0847,-11.2951,-7.73595,-6.08315,-4.73813,-2.41197,-1.68253,-1.5109,-1.91778,-2.46595,-2.58142,-2.28122,-2.21613,-3.22121,0.63797,0.36203,-6.26891,-2.84367,-1.58249,-1.09284,-1.16012,-1.67855,-2.48235,-3.47054,-4.59546,-5.86623,-7.59515,-10.3713,-14.9969,-25.0847,-11.2951,-7.73595,-6.08315,-4.73813,-3.48718,-2.41197,-1.68253,-1.5109,-1.91778,-2.46595,-2.58142,-2.28122,-2.21613,-3.22121
-1094.98,0.902892,0.000671012,14,16383,0,1109.58,-2.90672,-1.62338,-6.34159,-3.40514,-2.31738,-1.75361,-1.78268,-2.10031,-2.58347,-3.37055,-4.82942,-7.246,-10.5822,-15.2538,-24.9969,-9.36915,-5.66597,-4.27707,-3.52788,-2.35423,-2.09956,-2.20945,-2.4216,-2.41906,-2.10161,-1.68124,-1.60985,-2.68013,0.7643,0.2357,-6.34159,-3.40514,-2.31738,-1.75361,-1.62338,-1.78268,-2.10031,-2.58347,-3.37055,-4.82942,-7.246,-10.5822,-15.2538,-24.9969,-9.36915,-5.66597,-4.27707,-3.52788,-2.90672,-2.35423,-2.09956,-2.20945,-2.4216,-2.41906,-2.10161,-1.68124,-1.60985,-2.68013
-1095.96,0.994121,0.000671012,13,16383,0,1114.99,-3.04296,-1.99336,-6.69033,-3.62097,-2.48524,-2.00549,-2.20227,-2.48346,-3.00576,-4.01881,-5.52154,-7.38178,-9.88365,-14.0714,-23.7509,-11.0918,-7.32483,-5.47647,-4.05767,-2.65192,-2.74037,-2.90816,-2.81815,-2.35603,-1.74014,-1.36071,-1.47261,-2.46048,0.816512,0.183488,-6.69033,-3.62097,-2.48524,-2.00549,-1.99336,-2.20227,-2.48346,-3.00576,-4.01881,-5.52154,-7.38178,-9.88365,-14.0714,-23.7509,-11.0918,-7.32483,-5.47647,-4.05767,-3.04296,-2.65192,-2.74037,-2.90816,-2.81815,-2.35603,-1.74014,-1.36071,-1.47261,-2.46048
-1089.09,0.995417,0.000671012,13,16383,0,1110.16,-3.69383,-1.70886,-7.01154,-3.53933,-2.18584,-1.68448,-1.87863,-2.09197,-2.60973,-3.62248,-5.17675,-7.33322,-10.2905,-14.8581,-24.844,-11.0909,-7.40295,-5.60465,-4.43945,-3.21301,-2.8498,-2.49771,-2.15265,-1.84712,-1.51457,-1.14781,-1.08852,-2.16862,0.796606,0.203394,-7.01154,-3.53933,-2.18584,-1.68448,-1.70886,-1.87863,-2.09197,-2.60973,-3.62248,-5.17675,-7.33322,-10.2905,-14.8581,-24.844,-11.0909,-7.40295,-5.60465,-4.43945,-3.69383,-3.21301,-2.8498,-2.49771,-2.15265,-1.84712,-1.51457,-1.14781,-1.08852,-2.16862
-1091.98,0.957301,0.000671012,14,16383,0,1102.26,-3.26684,-1.24594,-5.82882,-2.90121,-1.84195,-1.31989,-1.50902,-1.92224,-2.52565,-3.64441,-5.50063,-7.95206,-11.0074,-15.5019,-25.2081,-10.4631,-6.82581,-5.25901,-4.19335,-2.5933,-2.39728,-2.58446,-2.76923,-2.68589,-2.44865,-2.35482,-2.58868,-3.55004,0.692145,0.307855,-5.82882,-2.90121,-1.84195,-1.31989,-1.24594,-1.50902,-1.92224,-2.52565,-3.64441,-5.50063,-7.95206,-11.0074,-15.5019,-25.2081,-10.4631,-6.82581,-5.25901,-4.19335,-3.26684,-2.5933,-2.39728,-2.58446,-2.76923,-2.68589,-2.44865,-2.35482,-2.58868,-3.55004
-1091.85,0.988248,0.000671012,13,12287,0,1105.95,-4.03614,-1.4514,-6.54395,-3.20294,-1.85673,-1.39189,-1.65718,-1.92382,-2.46259,-3.54192,-5.27411,-7.59274,-10.6568,-15.3579,-25.4052,-10.1946,-6.52322,-5.29966,-4.73053,-3.15953,-2.55352,-2.52192,-2.88473,-3.16145,-3.00485,-2.52914,-2.23293,-2.94705,0.755858,0.244142,-6.54395,-3.20294,-1.85673,-1.39189,-1.4514,-1.65718,-1.92382,-2.46259,-3.54192,-5.27411,-7.59274,-10.6568,-15.3579,-25.4052,-10.1946,-6.52322,-5.29966,-4.73053,-4.03614,-3.15953,-2.55352,-2.52192,-2.88473,-3.16145,-3.00485,-2.52914,-2.23293,-2.94705
-1095.58,0.86287,0.000671012,14,16383,0,1111.55,-3.15778,-2.02682,-7.39854,-4.16779,-2.82091,-2.15688,-2.28244,-2.7024,-3.19223,-3.93657,-5.25354,-7.33921,-10.3652,-14.9417,-24.6184,-10.6405,-7.05219,-5.29224,-4.02,-2.67404,-2.4414,-2.34699,-2.30197,-2.22669,-2.09637,-1.94236,-1.99617,-3.04268,0.71163,0.28837,-7.39854,-4.16779,-2.82091,-2.15688,-2.02682,-2.28244,-2.7024,-3.19223,-3.93657,-5.25354,-7.33921,-10.3652,-14.9417,-24.6184,-10.6405,-7.05219,-5.29224,-4.02,-3.15778,-2.67404,-2.4414,-2.34699,-2.30197,-2.22669,-2.09637,-1.94236,-1.99617,-3.04268
-1087.35,0.996441,0.000671012,13,12287,0,1107.86,-3.35388,-1.67522,-6.38156,-3.32214,-2.19204,-1.73769,-1.85454,-2.3037,-3.0476,-4.15514,-5.79849,-7.98137,-10.7144,-14.8206,-24.3506,-10.6071,-7.00483,-5.43444,-4.29042,-2.69054,-2.33628,-2.29912,-2.47569,-2.61879,-2.55791,-2.34542,-2.27305,-3.09491,0.657412,0.342588,-6.38156,-3.32214,-2.19204,-1.73769,-1.67522,-1.85454,-2.3037,-3.0476,-4.15514,-5.79849,-7.98137,-10.7144,-14.8206,-24.3506,-10.6071,-7.00483,-5.43444,-4.29042,-3.35388,-2.69054,-2.33628,-2.29912,-2.47569,-2.61879,-2.55791,-2.34542,-2.27305,-3.09491
-1090.81,0.771734,0.000671012,13,8191,0,1100.19,-3.18121,-1.52622,-6.59287,-3.29803,-2.06526,-1.56547,-1.72375,-2.01094,-2.49687,-3.50205,-5.32024,-7.96633,-11.2508,-15.7058,-25.4478,-10.1108,-6.34549,-4.71396,-3.75239,-2.85496,-2.6834,-2.62165,-2.64661,-2.64432,-2.43924,-2.12086,-2.13585,-3.18582,0.715178,0.284822,-6.59287,-3.29803,-2.06526,-1.56547,-1.52622,-1.72375,-2.01094,-2.49687,-3.50205,-5.32024,-7.96633,-11.2508,-15.7058,-25.4478,-10.1108,-6.34549,-4.71396,-3.75239,-3.18121,-2.85496,-2.6834,-2.62165,-2.64661,-2.64432,-2.43924,-2.12086,-2.13585,-3.18582
-1090.05,0.87232,0.000671012,13,10239,0,1105.28,-2.79574,-1.25447,-6.31968,-2.87305,-1.64929,-1.23362,-1.61274,-2.28967,-3.25235,-4.47479,-5.90339,-7.63421,-10.1402,-14.411,-24.2768,-11.1839,-7.32196,-5.36229,-3.96629,-1.76856,-1.16997,-1.26352,-1.8327,-2.3007,-2.27558,-1.88796,-1.68818,-2.52693,0.602883,0.397117,-6.31968,-2.87305,-1.64929,-1.23362,-1.25447,-1.61274,-2.28967,-3.25235,-4.47479,-5.90339,-7.63421,-10.1402,-14.411,-24.2768,-11.1839,-7.32196,-5.36229,-3.96629,-2.79574,-1.76856,-1.16997,-1.26352,-1.8327,-2.3007,-2.27558,-1.88796,-1.68818,-2.52693
-1086.38,0.996684,0.000671012,12,4095,0,1096.67,-2.88186,-1.17458,-6.29255,-2.89841,-1.52726,-0.989024,-1.74927,-2.35423,-3.03429,-4.0801,-5.67315,-7.832,-10.6887,-15.0525,-24.8343,-11.1113,-7.13919,-5.21511,-3.93192,-1.98931,-1.476,-1.53907,-1.99056,-2.32438,-2.26537,-2.07955,-2.21733,-3.26285,0.583069,0.416931,-6.29255,-2.89841,-1.52726,-0.989024,-1.17458,-1.74927,-2.35423,-3.03429,-4.0801,-5.67315,-7.832,-10.6887,-15.0525,-24.8343,-11.1113,-7.13919,-5.21511,-3.93192,-2.88186,-1.98931,-1.476,-1.53907,-1.99056,-2.32438,-2.26537,-2.07955,-2.21733,-3.26285
-1088.74,0.939368,0.000671012,14,16383,0,1101.23,-3.11337,-1.65051,-7.06999,-3.61163,-2.28028,-1.73004,-1.88456,-2.33809,-2.92857,-3.68546,-4.8521,-6.77976,-9.811,-14.5432,-24.445,-10.1409,-6.38669,-4.75497,-3.74354,-2.81814,-2.75723,-2.78074,-2.73435,-2.493,-2.06135,-1.66905,-1.70765,-2.83238,0.772398,0.227602,-7.06999,-3.61163,-2.28028,-1.73004,-1.65051,-1.88456,-2.33809,-2.92857,-3.68546,-4.8521,-6.77976,-9.811,-14.5432,-24.445,-10.1409,-6.38669,-4.75497,-3.74354,-3.11337,-2.81814,-2.75723,-2.78074,-2.73435,-2.493,-2.06135,-1.66905,-1.70765,-2.83238
-1094.23,0.843792,0.000671012,13,14335,0,1103.92,-2.96113,-1.51765,-6.44615,-3.47303,-2.24077,-1.58461,-1.88677,-2.28716,-2.62727,-3.38142,-5.0544,-7.59954,-10.739,-15.012,-24.4506,-9.95352,-6.07792,-4.40354,-3.48542,-2.71802,-2.70517,-2.72944,-2.60562,-2.33463,-1.99235,-1.6638,-1.61508,-2.6165,0.760153,0.239847,-6.44615,-3.47303,-2.24077,-1.58461,-1.51765,-1.88677,-2.28716,-2.62727,-3.38142,-5.0544,-7.59954,-10.739,-15.012,-24.4506,-9.95352,-6.07792,-4.40354,-3.48542,-2.96113,-2.71802,-2.70517,-2.72944,-2.60562,-2.33463,-1.99235,-1.6638,-1.61508,-2.6165
-1086.79,0.913091,0.000671012,11,4095,0,1103.86,-3.41959,-1.69819,-6.62125,-3.55741,-2.33792,-1.77821,-1.82711,-2.02886,-2.57384,-3.7824,-5.52289,-7.5531,-10.2535,-14.7729,-24.9495,-10.2843,-6.4845,-4.93343,-4.054,-2.90424,-2.53234,-2.40786,-2.44837,-2.34189,-1.95573,-1.52025,-1.41393,-2.29075,0.831592,0.168408,-6.62125,-3.55741,-2.33792,-1.77821,-1.69819,-1.82711,-2.02886,-2.57384,-3.7824,-5.52289,-7.5531,-10.2535,-14.7729,-24.9495,-10.2843,-6.4845,-4.93343,-4.054,-3.41959,-2.90424,-2.53234,-2.40786,-2.44837,-2.34189,-1.95573,-1.52025,-1.41393,-2.29075
-1090.08,0.880597,0.000671012,13,12287,0,1099.9,-3.39754,-1.57965,-6.50846,-3.3674,-2.21376,-1.6742,-1.85091,-2.18192,-2.46287,-3.16154,-4.79628,-7.33628,-10.5688,-15.0565,-24.7384,-10.0726,-6.44655,-4.99838,-4.09052,-2.91239,-2.6062,-2.47433,-2.50311,-2.47391,-2.18329,-1.77231,-1.63506,-2.53726,0.766286,0.233714,-6.50846,-3.3674,-2.21376,-1.6742,-1.57965,-1.85091,-2.18192,-2.46287,-3.16154,-4.79628,-7.33628,-10.5688,-15.0565,-24.7384,-10.0726,-6.44655,-4.99838,-4.09052,-3.39754,-2.91239,-2.6062,-2.47433,-2.50311,-2.47391,-2.18329,-1.77231,-1.63506,-2.53726
-1088.13,0.992284,0.000671012,12,8191,0,1103.59,-3.14143,-1.16956,-6.49968,-3.07173,-1.7687,-1.24975,-1.39855,-1.89291,-2.58856,-3.61131,-5.26451,-7.6747,-10.8667,-15.4746,-25.3786,-10.1349,-6.42309,-4.76046,-3.74588,-2.85696,-2.7674,-2.70352,-2.58045,-2.39831,-2.1629,-1.95893,-2.04921,-3.10776,0.724855,0.275145,-6.49968,-3.07173,-1.7687,-1.24975,-1.16956,-1.39855,-1.89291,-2.58856,-3.61131,-5.26451,-7.6747,-10.8667,-15.4746,-25.3786,-10.1349,-6.42309,-4.76046,-3.74588,-3.14143,-2.85696,-2.7674,-2.70352,-2.58045,-2.39831,-2.1629,-1.95893,-2.04921,-3.10776
-1091.64,0.987158,0.000671012,13,8191,0,1101.58,-3.55005,-1.32701,-6.17332,-2.79815,-1.55077,-1.21082,-1.43973,-1.51188,-2.01571,-3.28724,-5.21625,-7.65871,-10.7793,-15.3294,-25.0599,-10.5259,-7.25709,-5.9127,-4.72228,-2.81095,-2.67921,-2.81534,-2.77832,-2.42156,-1.93097,-1.62967,-1.7887,-2.90912,0.762858,0.237142,-6.17332,-2.79815,-1.55077,-1.21082,-1.32701,-1.43973,-1.51188,-2.01571,-3.28724,-5.21625,-7.65871,-10.7793,-15.3294,-25.0599,-10.5259,-7.25709,-5.9127,-4.72228,-3.55005,-2.81095,-2.67921,-2.81534,-2.77832,-2.42156,-1.93097,-1.62967,-1.7887,-2.90912
-1084.98,0.68002,0.000671012,12,6143,0,1109.99,-3.67526,-0.971929,-6.34962,-2.9724,-1.66228,-1.05898,-1.23914,-1.68509,-2.30941,-3.30722,-4.83958,-6.97672,-10.005,-14.7211,-24.7558,-11.31,-7.39655,-5.56592,-4.41786,-3.15247,-2.73368,-2.47358,-2.43977,-2.48528,-2.36306,-2.07134,-1.96646,-2.85531,0.741597,0.258403,-6.34962,-2.9724,-1.66228,-1.05898,-0.971929,-1.23914,-1.68509,-2.30941,-3.30722,-4.83958,-6.97672,-10.005,-14.7211,-24.7558,-11.31,-7.39655,-5.56592,-4.41786,-3.67526,-3.15247,-2.73368,-2.47358,-2.43977,-2.48528,-2.36306,-2.07134,-1.96646,-2.85531
-1087.85,0.808588,0.000671012,12,6143,0,1100.61,-3.41107,-1.7591,-6.48944,-3.42074,-2.32102,-1.84212,-1.89689,-2.12125,-2.46879,-3.25085,-4.84376,-7.25366,-10.3087,-14.6212,-24.2974,-10.6811,-6.88187,-5.23244,-4.19219,-2.87762,-2.73101,-2.97904,-3.28354,-3.23131,-2.77835,-2.29572,-2.27673,-3.38338,0.794208,0.205792,-6.48944,-3.42074,-2.32102,-1.84212,-1.7591,-1.89689,-2.12125,-2.46879,-3.25085,-4.84376,-7.25366,-10.3087,-14.6212,-24.2974,-10.6811,-6.88187,-5.23244,-4.19219,-3.41107,-2.87762,-2.73101,-2.97904,-3.28354,-3.23131,-2.77835,-2.29572,-2.27673,-3.38338
-1091.47,0.946644,0.000671012,13,8191,0,1101.11,-4.29692,-1.60044,-6.24689,-3.14527,-2.05821,-1.64177,-1.73844,-2.01044,-2.5847,-3.64612,-5.3274,-7.74831,-11.0163,-15.6086,-25.1517,-11.1435,-7.6395,-6.39681,-5.47201,-3.08868,-2.33255,-2.20511,-2.35857,-2.28479,-1.87521,-1.48916,-1.57487,-2.67756,0.801633,0.198367,-6.24689,-3.14527,-2.05821,-1.64177,-1.60044,-1.73844,-2.01044,-2.5847,-3.64612,-5.3274,-7.74831,-11.0163,-15.6086,-25.1517,-11.1435,-7.6395,-6.39681,-5.47201,-4.29692,-3.08868,-2.33255,-2.20511,-2.35857,-2.28479,-1.87521,-1.48916,-1.57487,-2.67756
-1085.95,0.999514,0.000671012,13,12287,0,1102.82,-2.79405,-1.81655,-6.6004,-3.49874,-2.31043,-1.82935,-1.98087,-2.20387,-2.72481,-3.85799,-5.66294,-8.00512,-10.9086,-15.125,-24.6465,-10.5333,-6.70156,-4.8993,-3.65025,-2.39738,-2.41791,-2.68485,-2.96537,-3.0479,-2.88307,-2.6742,-2.69743,-3.45631,0.682434,0.317566,-6.6004,-3.49874,-2.31043,-1.82935,-1.81655,-1.98087,-2.20387,-2.72481,-3.85799,-5.66294,-8.00512,-10.9086,-15.125,-24.6465,-10.5333,-6.70156,-4.8993,-3.65025,-2.79405,-2.39738,-2.41791,-2.68485,-2.96537,-3.0479,-2.88307,-2.6742,-2.69743,-3.45631
-1082.72,0.903755,0.000671012,13,8191,0,1097.31,-3.42003,-1.98473,-6.61941,-3.65676,-2.53923,-2.03125,-2.16623,-2.39253,-2.80386,-3.73355,-5.32556,-7.48883,-10.3606,-14.8094,-24.6765,-10.1092,-6.43253,-4.91411,-4.04489,-2.89977,-2.617,-2.68727,-2.91411,-2.99065,-2.81884,-2.55797,-2.5477,-3.47928,0.732922,0.267078,-6.61941,-3.65676,-2.53923,-2.03125,-1.98473,-2.16623,-2.39253,-2.80386,-3.73355,-5.32556,-7.48883,-10.3606,-14.8094,-24.6765,-10.1092,-6.43253,-4.91411,-4.04489,-3.42003,-2.89977,-2.617,-2.68727,-2.91411,-2.99065,-2.81884,-2.55797,-2.5477,-3.47928
-1089.25,0.976843,0.000671012,14,16383,0,1096.97,-3.83557,-0.809003,-5.99401,-2.64719,-1.43601,-0.906931,-1.08954,-1.65757,-2.5321,-3.89543,-5.74059,-7.87475,-10.5764,-15.0034,-25.0372,-10.9507,-7.23255,-5.65793,-4.70512,-2.87286,-2.10558,-1.88885,-2.11809,-2.36365,-2.32679,-2.03902,-1.89484,-2.72882,0.762717,0.237283,-5.99401,-2.64719,-1.43601,-0.906931,-0.809003,-1.08954,-1.65757,-2.5321,-3.89543,-5.74059,-7.87475,-10.5764,-15.0034,-25.0372,-10.9507,-7.23255,-5.65793,-4.70512,-3.83557,-2.87286,-2.10558,-1.88885,-2.11809,-2.36365,-2.32679,-2.03902,-1.89484,-2.72882
